Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
0,0.443352836398953,0.9644563918757467,0.4793451039564042,0.9589285714285715
1,0.43775359864303287,0.972147550776583,0.4539669459774381,0.9669642857142857
2,0.4358769589000278,0.976739844683393,0.4583371979849679,0.975
3,0.4346368773222824,0.9796893667861409,0.45408159721465335,0.9663690476190476
4,0.43414748120906105,0.9808094384707288,0.4581941502434867,0.9598214285714286
5,0.43375776197178245,0.9816308243727598,0.448580131928126,0.9708333333333333
6,0.4332895094847024,0.9822281959378734,0.4429613797437577,0.9842261904761904
7,0.43277861236671394,0.9833482676224612,0.446090372971126,0.9839285714285714
8,0.43234706231200426,0.9837962962962963,0.4486941065107073,0.9779761904761904
9,0.43208888568331266,0.9849910394265233,0.43647372325261435,0.9892857142857143
10,0.431764711971921,0.985476403823178,0.4401991225424267,0.98125
11,0.43155122458436296,0.9864471326164874,0.43701610423269727,0.9892857142857143
12,0.4312871739072469,0.9866338112305855,0.4523580165136428,0.9741071428571428
13,0.43103210248827506,0.9872311827956989,0.4470858761242458,0.9830357142857142
14,0.43086067632535024,0.9871191756272402,0.4504386047522227,0.9720238095238095
15,0.43097569146321524,0.9873431899641577,0.4436174662340255,0.9839285714285714
16,0.43068759433542386,0.9884259259259259,0.45751134213947114,0.975
17,0.4305754415023284,0.9884632616487455,0.44465191137223015,0.9842261904761904
18,0.4305001358404809,0.9890606332138591,0.4420330141271864,0.9836309523809523
19,0.4304057527756321,0.989620669056153,0.44866831387792316,0.9773809523809524
20,0.4302689782749937,0.9890606332138591,0.4377356319200425,0.9866071428571429
21,0.4302334277006033,0.9898073476702509,0.4468922368117741,0.9770833333333333
22,0.4301737580390529,0.9900686977299881,0.44666027086121696,0.9741071428571428
23,0.43016773836159794,0.9894713261648745,0.4453423451809656,0.9797619047619047
24,0.4301206040126021,0.9901807048984468,0.44618938877469017,0.981547619047619
25,0.43004838550817154,0.990255376344086,0.445996485153834,0.9755952380952381
26,0.4299915658672793,0.9898820191158901,0.4451430351961227,0.9747023809523809
27,0.4300378203890515,0.9904793906810035,0.43811531350726174,0.9886904761904762
28,0.4299286504942599,0.9905913978494624,0.44188831987835114,0.9854166666666667
29,0.4299066082052575,0.9909647550776584,0.43811523062842234,0.9910714285714286
30,0.430098289870874,0.9907034050179212,0.4378232246353513,0.9880952380952381
31,0.4300215664089367,0.9914127837514934,0.44062178078151887,0.9928571428571429
32,0.4298336752996365,0.9904793906810035,0.44216325084368385,0.9821428571428571
33,0.4302001768186813,0.9911140979689367,0.43718589005016145,0.9860119047619048
34,0.4298697933999726,0.9899193548387096,0.437366658449173,0.9845238095238096
35,0.42972428087265263,0.9909647550776584,0.4395049560637701,0.9904761904761905
36,0.430088855281668,0.9913754480286738,0.44107902163550966,0.9764880952380952
37,0.4296859558693967,0.990628733572282,0.4401830871899923,0.9824404761904761
38,0.42967051260502676,0.9906660692951016,0.440936629545121,0.9809523809523809
