Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
65,0.42884184557192356,0.9941756272401434,0.4351857877912976,0.975
66,0.42884729181281694,0.9943623058542413,0.43260128185862584,0.9830357142857142
67,0.4288330270754109,0.994847670250896,0.4343453798975263,0.9711309523809524
68,0.42883255255265046,0.9941756272401434,0.43195643708819437,0.9866071428571429
69,0.42880951603396106,0.9939142771804063,0.4345794362681253,0.9744047619047619
70,0.42894509100002487,0.9941009557945042,0.4338352507068997,0.9767857142857143
71,0.42903708760029097,0.9943623058542413,0.43162797717821033,0.9925595238095238
72,0.4292406830736386,0.9945863201911589,0.43746255522682553,0.9708333333333333
73,0.4288927733613314,0.9935035842293907,0.43170264732270014,0.987202380952381
74,0.42891425478273254,0.9941756272401434,0.4331774816626594,0.9791666666666666
75,0.4287983481744427,0.9939142771804063,0.4313473826362973,0.9883928571428572
76,0.42896562483575607,0.9945863201911589,0.48368568761008124,0.9324404761904762
77,0.4290139736026846,0.9946609916367981,0.43691099115780424,0.975297619047619
78,0.42887521516464944,0.994399641577061,0.4413783800034296,0.9747023809523809
79,0.42883795638665506,0.9951090203106332,0.4333411713441213,0.9776785714285714
