Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
0,0.44915062748118256,0.9578853046594982,0.44786252265884763,0.9744047619047619
1,0.43881986965842573,0.9722222222222222,0.43753345154580614,0.9735119047619047
2,0.43600578511772475,0.9760304659498208,0.4400753381706419,0.9785714285714285
3,0.43434684450338673,0.9783452807646356,0.4499195158481598,0.9607142857142857
4,0.43323606405776605,0.9811081242532855,0.44226664503415425,0.9803571428571428
5,0.43254126887879774,0.9812948028673835,0.44208345469974336,0.9803571428571428
6,0.43216824755873734,0.984281660692951,0.43600541523524694,0.9836309523809523
7,0.4316728613211405,0.9846176821983273,0.43523999622889925,0.9809523809523809
8,0.4313680206646914,0.9847670250896058,0.4411003819533757,0.9895833333333334
9,0.4309917204482581,0.9864097968936678,0.43591802829787846,0.9839285714285714
10,0.4308835026611137,0.9868204898446834,0.43566792777606417,0.9842261904761904
11,0.4308880037019472,0.987044504181601,0.4371988946483249,0.9842261904761904
12,0.43087836555255354,0.9875672043010753,0.4377443580400376,0.9866071428571429
13,0.430822668893078,0.9885379330943848,0.4389701383454459,0.9598214285714286
14,0.43033758268703837,0.9879032258064516,0.43896184166272484,0.9875
15,0.431137713302136,0.9880152329749103,0.4378756806963966,0.9842261904761904
16,0.4304814862806168,0.9890979689366786,0.43613034571920123,0.9880952380952381
17,0.43015621978179813,0.9892846475507766,0.4332404925709679,0.9886904761904762
18,0.43025369790862256,0.9902180406212664,0.43480401095889865,0.9732142857142857
19,0.4300291666064496,0.9908900836320191,0.43393207930383226,0.9827380952380952
20,0.4298665667021716,0.9904047192353644,0.4376703426951454,0.9678571428571429
21,0.4299013523858935,0.9903300477897252,0.4343244004817236,0.9851190476190477
22,0.4297279664265212,0.9915621266427718,0.43582557439804076,0.9842261904761904
23,0.42970671655171805,0.9913754480286738,0.43188200195630394,0.9824404761904761
24,0.42966120345618136,0.9911140979689367,0.43264396077110656,0.9925595238095238
25,0.42964007072551275,0.9922341696535245,0.4331114831424895,0.9860119047619048
26,0.42958253265993857,0.9908900836320191,0.43486255861464,0.9779761904761904
27,0.4294197842425343,0.9917861409796893,0.4337924173900059,0.9922619047619048
28,0.42960097823234156,0.9915621266427718,0.4335209863526481,0.9788690476190476
29,0.4295214636778746,0.992010155316607,0.4324348568916321,0.9916666666666667
30,0.429427146591166,0.9917114695340502,0.4335522438798632,0.9880952380952381
31,0.429377338543018,0.9923088410991637,0.43332932080541336,0.9860119047619048
32,0.4293119869992724,0.9923835125448028,0.4320649720373608,0.9919642857142857
33,0.42926100174158704,0.9924955197132617,0.4358626252128964,0.99375
34,0.42925921798179656,0.9918981481481481,0.43272923940703983,0.9928571428571429
35,0.4292278486696765,0.9929062126642771,0.4338156206267221,0.9910714285714286
36,0.429193465370716,0.9927942054958184,0.4333009498459952,0.9928571428571429
37,0.42915837454254624,0.9920848267622461,0.4324374877271198,0.9904761904761905
38,0.4291515491698093,0.9932422341696535,0.4329161626952035,0.9895833333333334
39,0.42923139674831606,0.992831541218638,0.432839325212297,0.9949404761904762
40,0.4292305449787149,0.9930555555555556,0.4321621508825393,0.9922619047619048
41,0.4292440125307017,0.9925701911589009,0.431139426004319,0.9875
42,0.4290533938501898,0.9931302270011948,0.4328911534377507,0.9946428571428572
43,0.4291094319011433,0.9928688769414575,0.4336143527712141,0.9928571428571429
44,0.42904711955337116,0.9928688769414575,0.43223989605903623,0.9943452380952381
45,0.42907872600224994,0.9933542413381123,0.43249818001474655,0.9904761904761905
46,0.4290468931696606,0.9940636200716846,0.4313364199229649,0.993452380952381
47,0.4291980134828401,0.9930928912783752,0.4314313933962867,0.9901785714285715
48,0.42899490716636823,0.9930555555555556,0.4326320043631962,0.9958333333333333
49,0.42909678168763965,0.9936529271206691,0.4306738010474614,0.9898809523809524
50,0.4289738815033023,0.9937275985663082,0.43183348803293137,0.9943452380952381
51,0.4290178743955482,0.9936155913978495,0.43225211387588863,0.99375
52,0.4290128070749832,0.9937275985663082,0.43131613589468454,0.986904761904762
53,0.42893503184386905,0.9932048984468339,0.43164319339252655,0.9940476190476191
54,0.42900811568383246,0.9943623058542413,0.43231345329965865,0.99375
55,0.42894675989447245,0.9937649342891278,0.4304770679700942,0.9913690476190476
