Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
0,0.44434349625198927,0.9622535842293907,0.47612948133831934,0.9532738095238096
1,0.43781454318170765,0.9719235364396654,0.45793232804252987,0.9645833333333333
2,0.4363918709641004,0.9756944444444444,0.4523928049064818,0.9574404761904762
3,0.43518145330775454,0.9792786738351255,0.44465705894288565,0.975
4,0.43426925470894523,0.9796520310633214,0.44081875880559285,0.9732142857142857
5,0.43330411871131885,0.9819295101553166,0.44190037903331575,0.9699404761904762
6,0.4339085158267756,0.9812201314217444,0.44048603687967575,0.9723214285714286
7,0.4325572513978541,0.983273596176822,0.44199982512564884,0.9708333333333333
8,0.4321338013437629,0.9839829749103942,0.44192381274132503,0.9863095238095239
9,0.43201096817014323,0.9844310035842294,0.435126325913838,0.9866071428571429
10,0.4314474430705199,0.9852897252090801,0.4385097651254563,0.975
11,0.431501884115782,0.9861857825567503,0.43441112665903003,0.986904761904762
12,0.43167398932302015,0.9864097968936678,0.43657620605968295,0.9833333333333333
13,0.4313616384457232,0.9870071684587813,0.43604541534469243,0.9836309523809523
14,0.4309212676513152,0.9877538829151732,0.43654046654701234,0.9833333333333333
15,0.43073141670996146,0.9877165471923537,0.4350446473984491,0.9824404761904761
16,0.43074046550685785,0.9877165471923537,0.4318526614279974,0.9913690476190476
17,0.4304815735156106,0.9881272401433692,0.4361730249155135,0.9839285714285714
18,0.4305706075798796,0.9888366188769414,0.43316133618354796,0.9901785714285715
19,0.43039576105746746,0.9887246117084827,0.433114968311219,0.9913690476190476
20,0.4303260260086903,0.9889486260454002,0.4335730879079728,0.9895833333333334
21,0.43052789960568383,0.988873954599761,0.4318145164421627,0.9901785714285715
22,0.43017760973107716,0.9896953405017921,0.4330204969360715,0.9919642857142857
23,0.43018824766471253,0.9890232974910395,0.4331223555973598,0.9910714285714286
24,0.43006386537563274,0.9899940262843488,0.4335499473980495,0.9886904761904762
25,0.4300486013880767,0.9895459976105138,0.43698858732268925,0.9830357142857142
26,0.4301107557514947,0.9898820191158901,0.4349188032604399,0.9839285714285714
27,0.43082803373838124,0.9887246117084827,0.4333833234650748,0.9854166666666667
28,0.4300532050101418,0.9891353046594982,0.4344602766491118,0.9851190476190477
29,0.42977963347019116,0.9904420549581839,0.4327915378979274,0.9892857142857143
30,0.4298366637924951,0.9907034050179212,0.4346527235848563,0.9875
31,0.42990934172269124,0.9903673835125448,0.4310623878524417,0.993452380952381
32,0.4297614613171832,0.9903673835125448,0.4336812853813171,0.9883928571428572
33,0.42994526491512675,0.9917861409796893,0.4309561156091236,0.9916666666666667
34,0.42964844094097543,0.9906660692951016,0.4311046830245427,0.9916666666666667
35,0.43094259190730294,0.989620669056153,0.4330376923084259,0.9877976190476191
36,0.4296776601419369,0.9907780764635603,0.43236287917409627,0.9886904761904762
37,0.4296359215443564,0.9915247909199522,0.4321673796290443,0.9910714285714286
38,0.4296095224905185,0.9913381123058542,0.4326010227203369,0.9892857142857143
39,0.42960937312284536,0.9903673835125448,0.43095630492482867,0.9952380952380953
40,0.4296155178845997,0.9913754480286738,0.4329790052913484,0.9919642857142857
41,0.42952277081414364,0.991636798088411,0.43302118153799146,0.9830357142857142
42,0.4296088076264485,0.9906660692951016,0.4311258182639167,0.993452380952381
43,0.42951809416392656,0.9920848267622461,0.4319963196913401,0.9883928571428572
44,0.4295463040026,0.9926075268817204,0.43069352734656563,0.9931547619047619
45,0.429482291498207,0.9917488052568698,0.432150209517706,0.9892857142857143
46,0.4294760975287949,0.9916741338112306,0.4323015624568576,0.9904761904761905
47,0.42944699881894327,0.9919354838709677,0.433116824002493,0.9907738095238096
48,0.4294406503901829,0.9923088410991637,0.432041692449933,0.9910714285714286
49,0.42963248056892567,0.9916741338112306,0.43194285318965003,0.9880952380952381
50,0.42951053309753945,0.9918234767025089,0.43087694417862665,0.9913690476190476
51,0.4294190546731368,0.9917114695340502,0.4318949832802727,0.9895833333333334
52,0.42938142993544165,0.9914127837514934,0.43164637003626144,0.9901785714285715
53,0.4294448868419392,0.9921594982078853,0.4301367345310393,0.9931547619047619
54,0.4293511282016157,0.9927195340501792,0.43096197020439875,0.9910714285714286
55,0.4295037139558735,0.9914874551971327,0.43014444935889473,0.9928571428571429
56,0.4293732735347292,0.9926821983273596,0.43138588212785267,0.9898809523809524
57,0.4293037609885955,0.9921221624850657,0.43086037806102206,0.9919642857142857
58,0.4293472706701878,0.9936529271206691,0.4299029915105729,0.993452380952381
59,0.4292909477346687,0.99264486260454,0.43161234515053887,0.9922619047619048
60,0.4292959644233312,0.9918234767025089,0.43135206216857547,0.9919642857142857
61,0.42931942394272543,0.9925328554360813,0.43161019200370426,0.9922619047619048
62,0.42928259151241116,0.992831541218638,0.43143417892001923,0.9901785714285715
63,0.4292919219893224,0.9926821983273596,0.4298845546586173,0.9943452380952381
64,0.4293152653971596,0.9933542413381123,0.4305478981563023,0.99375
65,0.42951690353088195,0.9922341696535245,0.43044389826910834,0.9913690476190476
66,0.42927539277390053,0.9923461768219832,0.4304051044441405,0.9928571428571429
67,0.42959598774978336,0.9928688769414575,0.43270551704225085,0.9866071428571429
68,0.429220544572657,0.9927195340501792,0.43265247657185507,0.9877976190476191
69,0.4295959643921687,0.9917861409796893,0.4320051942552839,0.9880952380952381
70,0.42920799900553985,0.9923835125448028,0.43142584562301634,0.9883928571428572
71,0.4299580148969785,0.9915247909199522,0.4312468823932466,0.9901785714285715
72,0.42923870533170666,0.9923461768219832,0.43139652609825135,0.9901785714285715
73,0.42964222461092,0.9911140979689367,0.431096271106175,0.9898809523809524
74,0.4292306596304211,0.9925328554360813,0.4312770162309919,0.9904761904761905
75,0.4291764431885636,0.9934289127837514,0.4313509890011379,0.9907738095238096
76,0.42919838909179936,0.9928688769414575,0.43132183182807193,0.9904761904761905
77,0.4295842993287915,0.9921594982078853,0.4316272536913554,0.9910714285714286
78,0.4291915388303846,0.9934662485065711,0.42970432128225056,0.9955357142857143
79,0.4291671392026056,0.9930928912783752,0.4312521395229158,0.9875
