Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
0,0.44475650929777993,0.9621789127837514,0.450343101081394,0.9696428571428571
1,0.4386372476139661,0.970131421744325,0.43910808790297734,0.9797619047619047
2,0.4363826122335208,0.9759931302270012,0.45862613774481276,0.9654761904761905
3,0.43508230721224167,0.9783826164874552,0.44757067334084283,0.9824404761904761
4,0.43402921074607465,0.98069743130227,0.45307478337060836,0.9681547619047619
5,0.433461898330292,0.9829749103942652,0.4469453783262344,0.9845238095238096
6,0.43285006160092326,0.9835349462365591,0.44786536693573,0.9877976190476191
7,0.43241566647480606,0.9851403823178017,0.44519350500333876,0.9827380952380952
8,0.4332048988755316,0.9847296893667862,0.4363698610237667,0.9821428571428571
9,0.4317859832103962,0.9865591397849462,0.44165757866132827,0.9842261904761904
10,0.4317011316902179,0.9859617682198327,0.43562307897068203,0.9830357142857142
11,0.43135408311192136,0.9874178614097969,0.4378069344021025,0.9886904761904762
12,0.43113231188934764,0.9876792114695341,0.4434933546043578,0.9889880952380953
13,0.43082462252966675,0.9877538829151732,0.4370745400587718,0.9877976190476191
14,0.43071768923329906,0.9884632616487455,0.44410258787018914,0.9913690476190476
15,0.4305263028492352,0.9891726403823178,0.43964769357726685,0.9821428571428571
16,0.4314337372423785,0.9884259259259259,0.43480798999468484,0.9803571428571428
17,0.4304379062413315,0.9895086618876942,0.43403290396644956,0.9904761904761905
18,0.43032523676343576,0.9893593189964157,0.43836632796696257,0.9901785714285715
19,0.430254216084486,0.9901433691756273,0.4315427414008549,0.9901785714285715
20,0.4300301021928571,0.9898820191158901,0.4364447417713347,0.9866071428571429
21,0.4299815414983027,0.9902927120669056,0.4357633190495627,0.9889880952380953
22,0.42996112858095475,0.989620669056153,0.4355629651319413,0.9845238095238096
23,0.4299469042921009,0.9905913978494624,0.4371805455003466,0.9889880952380953
24,0.4298621307137192,0.9902927120669056,0.4370799430779048,0.9910714285714286
25,0.4297802012809858,0.9909274193548387,0.43493095948582605,0.9901785714285715
26,0.43055611574664054,0.990628733572282,0.431904528538386,0.9824404761904761
27,0.4297275422864205,0.9910394265232975,0.4358208914597829,0.9886904761904762
28,0.4296987049254892,0.9915994623655914,0.434281534524191,0.9892857142857143
29,0.4298346454239803,0.9915247909199522,0.43531501747313,0.9806547619047619
30,0.42954161870009583,0.9920848267622461,0.4355743456454504,0.9910714285714286
31,0.4298050770338006,0.9922341696535245,0.4298933318683079,0.9919642857142857
32,0.42975014341347534,0.9914874551971327,0.4333411611261822,0.9901785714285715
33,0.4294917767193155,0.9920848267622461,0.4353410683927082,0.9910714285714286
34,0.42948924384236764,0.99264486260454,0.4355254542259943,0.9901785714285715
35,0.42951786375672446,0.992010155316607,0.4359742556299482,0.9845238095238096
36,0.4294512661055994,0.9925328554360813,0.4344500039305006,0.9913690476190476
37,0.42940476575917524,0.9918234767025089,0.43371013885452636,0.993452380952381
38,0.4294335586124566,0.9929435483870968,0.4311235706011454,0.9955357142857143
39,0.42938050659753946,0.9920474910394266,0.43302899797757466,0.9907738095238096
40,0.42940021565310843,0.9932795698924731,0.4317385843821934,0.993452380952381
41,0.4293792711007837,0.9930555555555556,0.4324077648775918,0.9925595238095238
42,0.4292894572980942,0.9926075268817204,0.4344871489774613,0.9907738095238096
43,0.4293219773287984,0.9926075268817204,0.43471373064177377,0.9848214285714286
44,0.43005432307791397,0.9910767622461171,0.43249539250419256,0.9940476190476191
45,0.4293549983732162,0.9935035842293907,0.43124618359974454,0.9895833333333334
46,0.4292525567532725,0.9927195340501792,0.43528973999477566,0.9898809523809524
47,0.4292512538897379,0.9926075268817204,0.43295287234442575,0.9901785714285715
48,0.4291681717088715,0.993391577060932,0.43387091841016495,0.9895833333333334
49,0.429456685962358,0.9924955197132617,0.4330256797018505,0.9827380952380952
50,0.42918501411572435,0.99264486260454,0.4325907528400421,0.993452380952381
51,0.42912675171485226,0.9932795698924731,0.43171436559586296,0.9919642857142857
