Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
0,0.44496188472106324,0.9606108124253285,0.49285993235451836,0.9520833333333333
1,0.43821150477499377,0.9736409796893668,0.44567545992987495,0.9738095238095238
2,0.43596616590322135,0.9756197729988052,0.4550434901600792,0.9678571428571429
3,0.4353276038967438,0.9788679808841099,0.45553602888470607,0.9827380952380952
4,0.4343437224519723,0.9806227598566308,0.43856325121152967,0.9788690476190476
5,0.43347528131774393,0.9811081242532855,0.4487685816628592,0.9714285714285714
6,0.4332957339329532,0.983273596176822,0.43913392623265585,0.986904761904762
7,0.43220031314853274,0.9839829749103942,0.44457334734144666,0.9726190476190476
8,0.4327132996692452,0.9839083034647551,0.43882842716716586,0.9770833333333333
9,0.4318472996549937,0.9854017323775388,0.4430235232625689,0.9848214285714286
10,0.4313519602038385,0.9861484468339307,0.44481855886323113,0.9645833333333333
11,0.4311468826613546,0.986484468339307,0.44948998661268325,0.9636904761904762
12,0.4310482930894963,0.9879405615292712,0.44170590128217424,0.975
13,0.43092547811060394,0.9876418757467145,0.4515004053002312,0.9657738095238095
14,0.4308937976722079,0.9880899044205496,0.44178211007799423,0.9761904761904762
15,0.43068097099181146,0.9884632616487455,0.4478626852943784,0.9639880952380953
16,0.43064870009712847,0.9884259259259259,0.4483683728036426,0.9693452380952381
17,0.430534153571408,0.9889859617682198,0.4430539931569781,0.9726190476190476
18,0.4303674719951771,0.9889859617682198,0.44522503586042494,0.9720238095238095
19,0.4303724642936474,0.9893593189964157,0.4466886071931748,0.9791666666666666
20,0.4304452377194572,0.9897326762246117,0.4377678028174809,0.9928571428571429
21,0.43022332987620127,0.9899566905615292,0.4400988300641378,0.9767857142857143
22,0.43021669634923854,0.9890979689366786,0.44667992506708415,0.969047619047619
23,0.43028272448047516,0.9908154121863799,0.43958159003938946,0.9866071428571429
24,0.4300791646844597,0.9905540621266428,0.44230124780109953,0.9678571428571429
25,0.4301146330443192,0.9902180406212664,0.44203012727555774,0.981845238095238
26,0.43023189514198895,0.9901060334528077,0.4418568171205975,0.9827380952380952
27,0.42991712764172574,0.9907780764635603,0.4397373559929076,0.9764880952380952
28,0.42986048923598397,0.990628733572282,0.44076003176825385,0.9764880952380952
29,0.42986193548536356,0.9915621266427718,0.44098540374210904,0.9717261904761905
30,0.43010815337140074,0.9915994623655914,0.4372900627908253,0.9791666666666666
31,0.4298913013479331,0.9905167264038232,0.4389133237657093,0.9782738095238095
32,0.4297528972263974,0.9914874551971327,0.4418978986285982,0.9729166666666667
33,0.4297188944500407,0.9911887694145759,0.44175939900534494,0.9732142857142857
34,0.42969914234667267,0.9908154121863799,0.4461545169353485,0.9666666666666667
35,0.4297286987731961,0.9914874551971327,0.4432726079509372,0.9714285714285714
36,0.4297166647592041,0.9906660692951016,0.4390976060004461,0.9758928571428571
37,0.42964327157327065,0.992010155316607,0.4380099906807854,0.9782738095238095
38,0.42970844918112033,0.992010155316607,0.43977492025920323,0.9767857142857143
39,0.429573570813187,0.9916741338112306,0.4401387438887642,0.9764880952380952
40,0.42960805334640373,0.9919728195937874,0.43973253340948193,0.9782738095238095
41,0.4295312767245294,0.9926075268817204,0.4400156426997412,0.9705357142857143
42,0.42970386254317444,0.9924208482676224,0.4384440879027049,0.98125
43,0.42951318415119943,0.9922715053763441,0.44206776704107015,0.9702380952380952
44,0.42957241560823173,0.9920848267622461,0.43503712245396203,0.9830357142857142
45,0.4305488893065686,0.990628733572282,0.4363995180243537,0.9839285714285714
46,0.43039023463159193,0.9910767622461171,0.4329828185694558,0.9907738095238096
47,0.42951957844064226,0.9927942054958184,0.43941385859534854,0.9741071428571428
48,0.4294679897660423,0.9923088410991637,0.439833398660024,0.9744047619047619
49,0.42946104404462,0.9924955197132617,0.43423511244001844,0.9830357142857142
50,0.42949422684764066,0.9918981481481481,0.4347528358300527,0.9880952380952381
51,0.42942637390275723,0.9919354838709677,0.436088836760748,0.9800595238095238
52,0.4294016741865994,0.9924208482676224,0.4368088935102735,0.9797619047619047
53,0.4293998217782097,0.9922341696535245,0.4402624533289955,0.9726190476190476
54,0.42943720122534457,0.9922715053763441,0.43622854635829017,0.9770833333333333
55,0.42964738856649454,0.9930555555555556,0.43225262392134894,0.9857142857142858
56,0.4294124043044793,0.992458183990442,0.43643992514837354,0.9782738095238095
57,0.42931706464561226,0.9926821983273596,0.4369102446805863,0.9770833333333333
58,0.42934402243068426,0.9924955197132617,0.4401399561337062,0.9755952380952381
59,0.4293342583068383,0.992831541218638,0.4358597295624869,0.9821428571428571
60,0.42930084840798466,0.9926821983273596,0.43804449552581426,0.9770833333333333
61,0.4293099324549398,0.9926821983273596,0.43756904545284453,0.975297619047619
62,0.4295980060114798,0.9922715053763441,0.43396209194546653,0.986904761904762
63,0.4294182155081021,0.9927568697729988,0.43567832310994464,0.9892857142857143
64,0.42928372734763715,0.9931302270011948,0.4382979554789407,0.9779761904761904
65,0.4293400635998451,0.9922341696535245,0.4356566974094936,0.9854166666666667
66,0.4292683552242949,0.9935035842293907,0.4370457742895399,0.9827380952380952
67,0.42918266831333063,0.9930555555555556,0.43640876100176856,0.9794642857142857
68,0.42952839996367514,0.9935035842293907,0.4346826658362434,0.9809523809523809
69,0.4293167164533654,0.9923461768219832,0.4344655661355881,0.9848214285714286
70,0.42942623304494676,0.992831541218638,0.4321161888894581,0.9845238095238096
71,0.429310210681161,0.9929062126642771,0.43514817243530635,0.981547619047619
72,0.42922374944390645,0.9935782556750299,0.4349036142939613,0.9833333333333333
73,0.42919868615365797,0.9929062126642771,0.4431750544479915,0.9720238095238095
74,0.4292679446145198,0.9928688769414575,0.4341780443986257,0.9833333333333333
75,0.42916024276005327,0.9930928912783752,0.4351143717765808,0.9830357142857142
76,0.4292111893494924,0.9930555555555556,0.43583437232744127,0.9791666666666666
77,0.4292581046496383,0.9930555555555556,0.43452358132316954,0.9809523809523809
78,0.4293171793685307,0.9932048984468339,0.4336656405812218,0.9892857142857143
79,0.4291561149425689,0.9927568697729988,0.43739335735638935,0.9761904761904762
