Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
30,0.3857944268806308,0.9681372549019608,0.39132250206811087,0.9523809523809524
31,0.38750243011642904,0.9521861163820367,0.39310807415417265,0.9479166666666667
32,0.3882898863624124,0.9491421568627451,0.3901887663773128,0.9732142857142857
33,0.38707538504226535,0.957068311195446,0.392833594764982,0.9776785714285714
34,0.3866334651030746,0.961377292852625,0.38837223819323946,0.9479166666666667
35,0.3852495527734943,0.9724264705882353,0.38743713072368074,0.9732142857142857
36,0.38499779619422614,0.9595588235294118,0.393167359488351,0.9523809523809524
37,0.3854580585863076,0.969955724225174,0.3917583738054548,0.9776785714285714
38,0.3857876208483004,0.9626027830487034,0.3837856948375702,0.9776785714285714
39,0.3847988592643364,0.9699359582542695,0.3869299590587616,0.9375
40,0.3854006347702999,0.9675047438330171,0.38894514952387127,0.9523809523809524
41,0.38497425703441396,0.9656665085388995,0.38875150254794527,0.9910714285714286
42,0.3846886426794763,0.9638085072738773,0.3911236652306148,0.9642857142857143
43,0.38628475514112737,0.964441018342821,0.39290076068469454,0.9613095238095238
44,0.3840561935714647,0.9711812144212524,0.38801342248916626,0.96875
45,0.3846307326765621,0.9705289373814042,0.3889516762324742,0.9821428571428571
46,0.38322629239044936,0.9748379190385832,0.3874170865331377,0.9776785714285714
47,0.38452312116529425,0.960171568627451,0.3877980240753719,0.9866071428571429
48,0.3847683001967037,0.96875,0.3906092643737793,0.9821428571428571
49,0.383998725344153,0.9699359582542695,0.38930295620645794,0.9702380952380952
50,0.3839786105296191,0.9766959203036053,0.3884257120745523,0.9657738095238095
51,0.3841366686073004,0.9693232131562303,0.38909904445920673,0.9821428571428571
52,0.3839851869087593,0.9754506641366224,0.39176787648882183,0.9657738095238095
53,0.38434794369865866,0.9669117647058824,0.39160712701933725,0.9523809523809524
54,0.3833995905576968,0.9803921568627451,0.38682239821978975,0.9821428571428571
55,0.38372807175505397,0.9779411764705882,0.38500291109085083,0.9910714285714286
56,0.38360808818948033,0.9736519607843137,0.3869863620826176,0.96875
57,0.38358845664005653,0.9748576850094877,0.38564867206982206,0.96875
58,0.38405533806950437,0.9724264705882353,0.38870754837989807,0.9776785714285714
59,0.38366127540083494,0.9735926628716003,0.3909799371446882,0.9523809523809524
60,0.38411535760935617,0.9717939595192916,0.39315465092658997,0.9791666666666667
61,0.3839323777778476,0.9705684693232132,0.39046843562807354,0.9732142857142857
62,0.3836484715050342,0.9754704301075269,0.38888401218823027,0.9613095238095238
63,0.38397037340145485,0.96875,0.3895632454327175,0.96875
64,0.38332881062638524,0.9766959203036053,0.39044045976230074,0.9732142857142857
65,0.38358156178511826,0.9736519607843137,0.3874086822782244,0.9866071428571429
66,0.3842085897922516,0.9748379190385832,0.38540689860071453,0.9910714285714286
67,0.382967554471072,0.9779411764705882,0.3879570152078356,0.9702380952380952
68,0.3829041164295346,0.9773086654016445,0.38897850258009775,0.9836309523809524
69,0.38387027265978796,0.9760831752055661,0.39088951689856394,0.9657738095238095
70,0.3832038471511766,0.9724264705882353,0.38553021209580557,0.9776785714285714
71,0.3827916483084361,0.9748379190385832,0.38702501569475445,0.9776785714285714
72,0.3830547513915043,0.9717741935483871,0.39016775148255484,0.9821428571428571
73,0.38275543907109427,0.9742647058823529,0.388254063470023,0.9910714285714286
74,0.38274339308925703,0.9761029411764706,0.3887639343738556,0.9657738095238095
75,0.38361254392885696,0.9675245098039216,0.38817530444690157,0.9821428571428571
76,0.38330166889171974,0.9742449399114484,0.39229704652513775,0.9776785714285714
77,0.3832613498556848,0.9840686274509803,0.3864363900252751,0.9791666666666667
78,0.38267669315431635,0.9834361163820367,0.3848629593849182,0.9732142857142857
79,0.382825130925459,0.9809851359898798,0.39036978994097027,0.974702380952381
