Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
57,0.3166633105353464,0.9964794303797468,0.3169621927569611,0.9917929292929293
58,0.3167221877393843,0.9956091772151898,0.3223406097503624,0.9783459595959596
59,0.3167265782250634,0.9953322784810127,0.3165846078684836,0.9940025252525253
60,0.31665510689910453,0.9967958860759494,0.3153751071053322,0.9941287878787879
61,0.31660141039498246,0.9967958860759494,0.31468091980375423,0.9962121212121212
62,0.3165973065020163,0.9968354430379747,0.3158745871047781,0.9952651515151515
63,0.3166211476808862,0.9969145569620254,0.31549341269213743,0.9946338383838383
64,0.3165841618670693,0.9970332278481012,0.3190361261367798,0.9829545454545454
65,0.31659566043298454,0.996123417721519,0.3163449436125129,0.9914772727272727
66,0.3166380272635931,0.9974683544303797,0.31524123206283106,0.9952651515151515
67,0.31657264089282555,0.9970332278481012,0.3156617876857218,0.9922348484848486
68,0.3167035984087594,0.9969145569620254,0.32089919544229606,0.976010101010101
69,0.31659847973268246,0.9964794303797468,0.3151885280103395,0.9930555555555556
70,0.31656975772561907,0.9971518987341772,0.3148398730489943,0.9955808080808081
71,0.3166162960514238,0.9967958860759494,0.3151804937256707,0.9944444444444445
72,0.316597698760938,0.9976661392405063,0.32351041171285844,0.983270202020202
73,0.31674874937987024,0.9963607594936709,0.31623014566874263,0.9930555555555556
74,0.3165732879427415,0.9965585443037974,0.31550109145617244,0.9924242424242424
75,0.31664633139779297,0.9969541139240506,0.3153586694688508,0.9922348484848486
76,0.31699687902685963,0.9970727848101266,0.33736489156279903,0.9943181818181818
77,0.31675769841369195,0.9964003164556962,0.3160482118226061,0.9953914141414142
78,0.316577990975561,0.9970727848101266,0.320764556376621,0.9805555555555556
79,0.3165876368178597,0.9971518987341772,0.3182659119066566,0.9889520202020202
