Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
0,0.47420203260013033,0.9575892857142857,0.5161079466342926,0.8722826086956521
1,0.4062169258083616,1.0,0.5488987267017365,0.8661684782608696
2,0.41318756554807934,0.9888392857142857,0.5429335236549377,0.8783967391304348
3,0.4060030175106866,0.9977678571428571,0.5645934343338013,0.8661684782608696
4,0.4027670621871948,1.0,0.45450106263160706,0.8722826086956521
5,0.40283563307353426,1.0,0.5090584009885788,0.8783967391304348
6,0.41092591839177267,0.9866071428571429,0.4701608419418335,0.8539402173913043
7,0.41419620173318045,0.9977678571428571,0.5027337074279785,0.8817934782608696
8,0.399036032812936,1.0,0.4885626882314682,0.8661684782608696
9,0.40780858056885855,1.0,0.41760265827178955,1.0
10,0.39717298107487814,1.0,0.43919022381305695,0.9375
11,0.405324467590877,1.0,0.5187330842018127,0.8661684782608696
12,0.40553945515836987,0.9866071428571429,0.4309225231409073,1.0
13,0.3987960751567568,1.0,0.44254811108112335,0.984375
14,0.39956663974693846,1.0,0.4348444789648056,0.984375
15,0.40050036566598074,1.0,0.4422786980867386,0.984375
16,0.40487020569188253,0.9910714285714286,0.45630770921707153,0.9782608695652174
17,0.40309310810906546,1.0,0.44784389436244965,0.984375
18,0.3999232692377908,0.9967532467532468,0.43158459663391113,1.0
19,0.40447527170181274,0.9955357142857143,0.4387545734643936,1.0
20,0.40293330379894804,0.9967532467532468,0.6081977188587189,0.8783967391304348
21,0.3990239415849958,1.0,0.41995859146118164,1.0
22,0.4053567477634975,0.9977678571428571,0.4375375509262085,1.0
23,0.39849371143749784,1.0,0.4243977218866348,1.0
24,0.4009281652314322,1.0,0.4383651465177536,1.0
25,0.39966350368091036,1.0,0.43861015141010284,1.0
26,0.39926997891494204,1.0,0.41262173652648926,1.0
27,0.40727801620960236,0.9888392857142857,0.45498213171958923,1.0
28,0.39931764560086386,1.0,0.421505868434906,1.0
29,0.39818646013736725,1.0,0.42835183441638947,1.0
30,0.3978396313531058,1.0,0.4385572522878647,1.0
31,0.402992559330804,1.0,0.4390208423137665,0.984375
32,0.40006052809102194,1.0,0.4268282949924469,1.0
33,0.3991239347628185,1.0,0.4460054039955139,1.0
34,0.39910884840147837,1.0,0.44409577548503876,1.0
35,0.4007552457707269,1.0,0.4323676526546478,1.0
36,0.3978354398693357,1.0,0.4328380972146988,1.0
37,0.4029089318854468,1.0,0.41243232786655426,1.0
38,0.398240185209683,1.0,0.4515978842973709,1.0
39,0.3995976171323231,1.0,0.4394867718219757,1.0
40,0.3969563288348062,1.0,0.42360182106494904,1.0
41,0.3961134787116732,1.0,0.419021412730217,1.0
42,0.3982159410204206,1.0,0.41303400695323944,1.0
43,0.3988535489354815,0.9977678571428571,0.4290267378091812,1.0
44,0.3965212532452175,1.0,0.42082296311855316,1.0
45,0.3971467635461262,1.0,0.4353763461112976,1.0
46,0.400117141859872,1.0,0.4374976009130478,1.0
47,0.3971049636602402,1.0,0.44242455065250397,1.0
48,0.4033050409385136,0.9910714285714286,0.4087061136960983,1.0
49,0.4054524621793202,0.9955357142857143,0.4421195685863495,1.0
50,0.39752934660230366,1.0,0.4145895093679428,1.0
51,0.3989340875829969,1.0,0.4217693358659744,1.0
52,0.39755707340581076,1.0,0.4371393471956253,1.0
53,0.39834741609437124,1.0,0.42982204258441925,1.0
54,0.39835633763245176,1.0,0.4103110432624817,1.0
55,0.40227935782500673,1.0,0.4214940518140793,1.0
56,0.3977661963020052,1.0,0.4181838780641556,1.0
57,0.39726350350039347,1.0,0.41413724422454834,1.0
58,0.39770245126315523,1.0,0.41784267127513885,1.0
59,0.3978270356144224,0.9977678571428571,0.41070927679538727,1.0
60,0.3961682787963322,1.0,0.4140021502971649,1.0
61,0.3970857049737658,1.0,0.4165154993534088,1.0
62,0.39624014283929554,1.0,0.4020773023366928,1.0
63,0.3986340846334185,1.0,0.40784579515457153,1.0
64,0.3964972219296864,1.0,0.41450725495815277,1.0
65,0.39630502249513355,1.0,0.40747760236263275,1.0
66,0.39630801549979616,1.0,0.4080416411161423,1.0
67,0.39808271186692373,1.0,0.40904709696769714,1.0
68,0.3954696272100721,1.0,0.4105477035045624,1.0
69,0.3973842816693442,1.0,0.4176602363586426,1.0
70,0.39832399998392376,1.0,0.40680111944675446,1.0
71,0.3957510313817433,1.0,0.40910448133945465,1.0
72,0.39564476694379536,1.0,0.4197941869497299,1.0
73,0.39741647243499756,1.0,0.4035436809062958,1.0
74,0.3978902591126306,1.0,0.40066273510456085,1.0
75,0.39633188928876606,1.0,0.4108245372772217,1.0
76,0.39652422070503235,1.0,0.40947213768959045,1.0
77,0.3958575874567032,1.0,0.4105284512042999,1.0
78,0.3955953972680228,1.0,0.4032398462295532,1.0
79,0.39782363176345825,1.0,0.40641312301158905,1.0
