Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
51,0.42931434259334916,0.9925701911589009,0.4338310738404592,0.993452380952381
52,0.429543649958026,0.9932422341696535,0.431665860755103,0.9907738095238096
53,0.4292997442978115,0.9934662485065711,0.435297653788612,0.993452380952381
54,0.42969157497800237,0.9922341696535245,0.43729003923279897,0.9657738095238095
55,0.4292406053810849,0.9935409199522103,0.43453974354834785,0.9898809523809524
56,0.4292476176859515,0.9924955197132617,0.4313973426818848,0.9940476190476191
57,0.42924708647824816,0.9934289127837514,0.43059775659016203,0.993452380952381
58,0.4291870527441214,0.9929062126642771,0.43462649697349187,0.9931547619047619
59,0.4292075458108453,0.993391577060932,0.43224070157323563,0.9940476190476191
60,0.42917489332537495,0.9931302270011948,0.4356480311779749,0.9931547619047619
61,0.4297507894509155,0.9918981481481481,0.4339271468775613,0.981547619047619
62,0.4291890322663593,0.9936529271206691,0.43655595779418943,0.9919642857142857
63,0.42916050670822037,0.9930928912783752,0.4360752443472544,0.9946428571428572
64,0.4291237663553322,0.9929435483870968,0.43177999258041383,0.9952380952380953
65,0.429102382281063,0.9932795698924731,0.43508812870298114,0.9925595238095238
66,0.42911223937248816,0.9934289127837514,0.4328143713020143,0.9925595238095238
67,0.42907875277805213,0.9936155913978495,0.43322629644757227,0.9952380952380953
68,0.42906618150331644,0.9932048984468339,0.4354209888549078,0.9907738095238096
69,0.42924176151179927,0.9935409199522103,0.43214647798311145,0.9883928571428572
70,0.42909258575564785,0.9942502986857825,0.4348819829168774,0.9904761904761905
71,0.42920505267032727,0.9933542413381123,0.4328223603112357,0.9758928571428571
72,0.4297637582323742,0.9926821983273596,0.4422346708320436,0.9714285714285714
73,0.4291475995609552,0.9934289127837514,0.43377558901196434,0.9955357142857143
74,0.4290562060927547,0.9936529271206691,0.43152872380756196,0.9919642857142857
75,0.4297358585230054,0.9933542413381123,0.43542741792542594,0.975
76,0.4291214366112986,0.9932048984468339,0.43176309068997704,0.9949404761904762
77,0.42902809028984396,0.9937649342891278,0.4343745997973851,0.9913690476190476
78,0.4290065493350103,0.994026284348865,0.43327634448096863,0.9928571428571429
79,0.4290223456340594,0.9943623058542413,0.43044123422531855,0.9949404761904762
