Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
0,0.4479224241406544,0.9572879330943848,0.47934374383517675,0.9571428571428572
1,0.4420120209419884,0.9686379928315412,0.5174244369779314,0.9318452380952381
2,0.43781612462752467,0.9733796296296297,0.4539650511173975,0.9619047619047619
3,0.4356684665170052,0.9766278375149343,0.47204614338420686,0.9568452380952381
4,0.4345079715605135,0.9796893667861409,0.4819365776720501,0.9494047619047619
5,0.434141186616754,0.9799507168458781,0.4575984117530641,0.9821428571428571
6,0.43322807920733947,0.9812948028673835,0.4659179749942961,0.9607142857142857
7,0.43236315029638783,0.9835722819593787,0.45521589120229083,0.9627976190476191
8,0.4320140105350613,0.9840576463560334,0.4486008692355383,0.9657738095238095
9,0.4315413228784696,0.9844310035842294,0.45037728207451955,0.9663690476190476
10,0.4314448466722541,0.9851777180406213,0.45959504331861223,0.9580357142857143
11,0.4312448562117318,0.9860737753882916,0.44903345249948046,0.9681547619047619
12,0.4310688270320459,0.9859244324970131,0.45156206148011346,0.9720238095238095
13,0.43091048843259594,0.9879032258064516,0.4541802102611178,0.9645833333333333
14,0.4307787175175679,0.9875672043010753,0.4513797643638793,0.9720238095238095
15,0.43063715516879997,0.988239247311828,0.4497998180843535,0.9714285714285714
16,0.43053366448574454,0.9884259259259259,0.4494488616784414,0.9744047619047619
17,0.4304806755292658,0.987865890083632,0.4587264554841178,0.9616071428571429
18,0.4304138691550657,0.9881645758661888,0.44768570831843785,0.9711309523809524
19,0.4305251602488464,0.9893593189964157,0.4496239355632237,0.9851190476190477
20,0.4310564793281373,0.9871565113500598,0.4682302347251347,0.9785714285714285
21,0.43037386525204246,0.9887619474313023,0.4677818088304429,0.9523809523809523
22,0.4300997018315601,0.9892846475507766,0.45340498572304133,0.9732142857142857
23,0.43050120021422417,0.9881645758661888,0.5198467101369585,0.9735119047619047
24,0.43024934555894584,0.9898446833930705,0.4329476112411136,0.9839285714285714
25,0.42990245489379125,0.9898446833930705,0.44324689166886466,0.9744047619047619
26,0.4310753136837639,0.9900313620071685,0.4372167575927008,0.9839285714285714
27,0.43009752359156683,0.9902927120669056,0.4412240124884106,0.9782738095238095
28,0.42983404439267575,0.9896953405017921,0.440929677372887,0.9776785714285714
29,0.4299388656408271,0.9908527479091995,0.43212838541893733,0.9925595238095238
30,0.4297962461463582,0.9908527479091995,0.43900974364507767,0.9913690476190476
31,0.42969674698056,0.9910394265232975,0.4450246955667223,0.9747023809523809
32,0.42985901927292847,0.9910394265232975,0.4431905326389131,0.9842261904761904
33,0.4296760289899765,0.9908900836320191,0.44057747693288896,0.9797619047619047
34,0.4296431978686024,0.9910394265232975,0.4581092036905743,0.9693452380952381
35,0.42962583842528196,0.9906660692951016,0.43450286218098233,0.9854166666666667
36,0.4295175041705192,0.9907780764635603,0.4376774546645936,0.981845238095238
37,0.429467612341171,0.991636798088411,0.4429089336168198,0.9803571428571428
38,0.4294988243454531,0.9921221624850657,0.4379000348704202,0.9848214285714286
39,0.42947724885268307,0.9914874551971327,0.4374136921905336,0.98125
40,0.42948337132500636,0.992010155316607,0.43976732265381585,0.9910714285714286
41,0.4295712996056145,0.9916741338112306,0.4393725988410768,0.9943452380952381
42,0.4294176928458675,0.9919728195937874,0.4357380049569266,0.9767857142857143
43,0.42938728087549427,0.9929062126642771,0.43503101837067376,0.9791666666666666
44,0.4293590130344514,0.9924955197132617,0.4386367908545903,0.9821428571428571
45,0.42934334427652393,0.9926821983273596,0.444033910546984,0.9708333333333333
46,0.42930309664960975,0.9927942054958184,0.4375893956138974,0.9764880952380952
47,0.42942161631982956,0.9931675627240143,0.436471912974403,0.9800595238095238
48,0.42928529907298346,0.9928688769414575,0.4445469314143771,0.9669642857142857
49,0.429682694241992,0.9921968339307049,0.43193469388144357,0.9916666666666667
50,0.42936672653063795,0.993018219832736,0.4401105999946594,0.9773809523809524
51,0.4292682734726435,0.9923088410991637,0.4388956336748032,0.9747023809523809
52,0.42926749864786756,0.9924208482676224,0.4373357085954575,0.9800595238095238
53,0.4300808751668554,0.9921221624850657,0.4463358728658585,0.9845238095238096
54,0.42950653538481737,0.9917488052568698,0.4407828362215133,0.9735119047619047
55,0.42925634018836484,0.9929062126642771,0.4489007810751597,0.9660714285714286
56,0.4292159329036088,0.992831541218638,0.4355448930036454,0.9803571428571428
57,0.4291665400940315,0.9926075268817204,0.4414128723598662,0.9761904761904762
58,0.4291173070491144,0.9927942054958184,0.43764868208340235,0.9755952380952381
59,0.42919530132907835,0.9932048984468339,0.43485917704445975,0.9824404761904761
60,0.42920030480787036,0.9929808841099164,0.43077501001812163,0.9901785714285715
61,0.4291153826451501,0.9932795698924731,0.45486493451254706,0.9613095238095238
62,0.4292003115730331,0.99264486260454,0.43260173173177807,0.9886904761904762
63,0.4290435398564971,0.9930555555555556,0.4448782157330286,0.9720238095238095
64,0.4291204328747776,0.993391577060932,0.43531336472147986,0.9776785714285714
65,0.4290924688963622,0.9932795698924731,0.4337119559446971,0.9842261904761904
66,0.42910995787474704,0.9935035842293907,0.4359124745641436,0.9767857142857143
67,0.4290454048694533,0.9939889486260454,0.43869172221138364,0.9723214285714286
68,0.429075113975019,0.993391577060932,0.44198180181639535,0.9803571428571428
69,0.4290441276067189,0.9932795698924731,0.44031460455485755,0.9767857142857143
70,0.4290711787866435,0.993018219832736,0.4527936557928721,0.9693452380952381
71,0.4290597691259646,0.9927942054958184,0.43359386722246807,0.9860119047619048
72,0.4290135855671895,0.9925701911589009,0.43665241428783963,0.9824404761904761
73,0.4290205245946613,0.9943623058542413,0.4337594634010678,0.9827380952380952
74,0.42900280175528077,0.9941009557945042,0.4334570075784411,0.9797619047619047
75,0.4290385810989918,0.9935035842293907,0.4564958237466358,0.9708333333333333
76,0.42904985260792533,0.9938022700119474,0.4324915559518905,0.9863095238095239
77,0.4289600327521954,0.9939889486260454,0.4385430628345126,0.9732142857142857
78,0.4289678476902177,0.9938769414575866,0.4419284795011793,0.9732142857142857
79,0.42897321495673707,0.9934289127837514,0.4339653934751238,0.981547619047619
