Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
0,0.44533577440317673,0.9596774193548387,0.49810027536891754,0.9479166666666666
1,0.43817244906294445,0.9721102150537635,0.4588263196604592,0.9699404761904762
2,0.43702310298790925,0.975918458781362,0.4445764320237296,0.9785714285714285
3,0.43529195996310693,0.9782706093189965,0.4442186679158892,0.9741071428571428
4,0.43429297134013156,0.9801747311827957,0.4447365706875211,0.9800595238095238
5,0.433586851278656,0.9811081242532855,0.4408268599283128,0.9806547619047619
6,0.43297589191968866,0.9818548387096774,0.44821838509468803,0.9761904761904762
7,0.43241721993421284,0.9836096176821983,0.4359046649365198,0.981845238095238
8,0.4319824771499406,0.9848790322580645,0.44324015095120384,0.9744047619047619
9,0.4316336163269576,0.9846176821983273,0.45113659614608403,0.9782738095238095
10,0.4323469679201803,0.9845430107526881,0.43829284849621003,0.9797619047619047
11,0.43138705441458963,0.9873805256869773,0.4434291169756935,0.9839285714285714
12,0.43098226641811066,0.9874178614097969,0.4421441021419707,0.9827380952380952
13,0.4308136683424741,0.9879405615292712,0.4401933454331898,0.9803571428571428
14,0.4306308741424246,0.9883885902031063,0.4438812874612354,0.9732142857142857
15,0.43057344382096935,0.988239247311828,0.4361084892636254,0.9806547619047619
16,0.4303402801354726,0.9890606332138591,0.43717436563400996,0.9821428571428571
17,0.4303429614899406,0.9893593189964157,0.43541481977417357,0.9806547619047619
18,0.43015241729743164,0.9898073476702509,0.43969929275058567,0.9824404761904761
19,0.430143910817348,0.9894339904420549,0.4362069271859669,0.9836309523809523
20,0.4304878564291103,0.9887246117084827,0.437767664875303,0.9866071428571429
21,0.430041312067597,0.9903673835125448,0.44183040261268614,0.9860119047619048
22,0.43002505057459095,0.9895833333333334,0.4389871080716451,0.9782738095238095
23,0.4300124442278271,0.9902927120669056,0.43217041066714695,0.9928571428571429
24,0.4299160424740084,0.990628733572282,0.4366261811483474,0.9931547619047619
25,0.4298312145606876,0.9907407407407407,0.4462925638471331,0.9764880952380952
26,0.4297736648875183,0.9911140979689367,0.43933319052060443,0.9791666666666666
27,0.42970857853815403,0.991263440860215,0.4351639724913098,0.9857142857142858
28,0.4297604152805916,0.9911140979689367,0.4357439796129862,0.9851190476190477
29,0.42973423848015435,0.9914874551971327,0.43581112083934603,0.9925595238095238
30,0.4297674664673412,0.9914874551971327,0.43410005910055977,0.9898809523809524
31,0.4295340443882321,0.9919728195937874,0.43644013376463026,0.9824404761904761
32,0.42963994054953825,0.9911514336917563,0.4331628586564745,0.99375
33,0.4295355209384198,0.9921968339307049,0.43638366971697123,0.9842261904761904
34,0.42991674854336676,0.9914874551971327,0.43332866827646893,0.9886904761904762
35,0.42954643492630307,0.9911140979689367,0.435161307596025,0.9866071428571429
36,0.42954204059701095,0.9911140979689367,0.43332800780023845,0.9916666666666667
37,0.42941497852013244,0.9920848267622461,0.436295090119044,0.9842261904761904
38,0.42957737287028,0.9921221624850657,0.4320188576266879,0.9919642857142857
39,0.42938687065738645,0.9921968339307049,0.4356023672081175,0.9875
40,0.429342186792777,0.9920848267622461,0.4360094930444445,0.9857142857142858
41,0.4293739517601018,0.9917114695340502,0.4345535840306963,0.9875
42,0.4293106768008771,0.9922715053763441,0.4346096722852616,0.9863095238095239
43,0.42934505269376466,0.9924208482676224,0.43317585445585705,0.9946428571428572
44,0.4293497611402468,0.9923461768219832,0.43276876977511813,0.9949404761904762
45,0.4293257799911955,0.9923835125448028,0.4329015635308765,0.9895833333333334
46,0.4291965438758458,0.99264486260454,0.4349322355928875,0.9851190476190477
47,0.42934720145189065,0.9922341696535245,0.43427311238788424,0.9943452380952381
48,0.42932507826578375,0.9926075268817204,0.4320421732607342,0.9913690476190476
49,0.4299417367403083,0.9918234767025089,0.43466775814692177,0.9851190476190477
50,0.4292719349923812,0.9921968339307049,0.4348657500176203,0.987202380952381
51,0.42919057020149776,0.9925701911589009,0.4347597366287595,0.987202380952381
52,0.42919327288403164,0.9932048984468339,0.4345436385699681,0.9848214285714286
53,0.42921444866249925,0.9927195340501792,0.4338627443427131,0.9886904761904762
54,0.429212835990115,0.9935409199522103,0.4346147608189356,0.9863095238095239
55,0.42956657680986604,0.992831541218638,0.4312228384472075,0.9901785714285715
