Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
35,0.39056779914780665,0.9654605263157895,0.3885291516780853,0.98125
36,0.3920895245514418,0.953125,0.4282212257385254,0.8747023809523811
37,0.39085168901242706,0.9702302631578947,0.39766416549682615,0.924702380952381
38,0.3916200642523013,0.9620065789473684,0.3987164437770844,0.924702380952381
39,0.3926181903010921,0.9646381578947368,0.3905607581138611,0.930952380952381
40,0.3902620798663089,0.9694078947368421,0.39453930258750913,0.95
41,0.3904832256467719,0.9652960526315789,0.39171704053878786,0.9276785714285714
42,0.3918299690673226,0.9636513157894736,0.39160364866256714,0.975
43,0.3910036369373924,0.9671052631578947,0.3966358721256256,0.9154761904761906
44,0.39085999680192846,0.9695723684210527,0.38979302644729613,0.98125
45,0.39159572595044184,0.9646381578947368,0.38729498386383054,0.95625
46,0.39114104681893397,0.9794407894736842,0.3897673010826111,0.9654761904761905
47,0.39021677092501994,0.9703947368421053,0.3901221752166748,0.9842261904761905
48,0.3908691672902358,0.9643092105263157,0.3965849459171295,0.912202380952381
49,0.3912751078605652,0.9646381578947368,0.38922361135482786,0.9717261904761905
50,0.3902653863555507,0.96875,0.39522330164909364,0.962202380952381
51,0.38966730001725647,0.9751644736842104,0.39059010744094846,0.9529761904761905
52,0.38899821435150345,0.9835526315789473,0.5498371720314026,0.943452380952381
53,0.3909574198095422,0.9712171052631579,0.3935669958591461,0.98125
54,0.39060476971300023,0.96875,0.38918142914772036,0.9779761904761906
55,0.3895305944116492,0.9743421052631579,0.3868314266204834,0.98125
56,0.3890941041080575,0.977796052631579,0.3890799343585968,0.9779761904761906
57,0.391559531029902,0.9703947368421053,0.394887900352478,0.9467261904761906
58,0.3903608722122092,0.9736842105263158,0.394768887758255,0.98125
59,0.39036551117897034,0.9671052631578947,0.38710651397705076,0.9625
60,0.38882068191703995,0.9802631578947368,0.3911732316017151,0.9779761904761906
61,0.3898663834521645,0.9677631578947368,0.3910146474838257,0.9654761904761905
62,0.3897867163545207,0.9736842105263158,0.3885736525058746,0.98125
63,0.3892050056081069,0.9819078947368421,0.3885293543338776,0.9875
64,0.3892107049101277,0.9761513157894737,0.39241639375686643,0.962202380952381
65,0.39013775555711044,0.9768092105263158,0.3993313550949097,0.9214285714285714
66,0.3906898224040082,0.9769736842105263,0.3951124608516693,0.9244047619047618
67,0.3891834153940803,0.9786184210526315,0.39086816310882566,0.9684523809523811
68,0.389334721000571,0.9726973684210526,0.389896422624588,0.95625
69,0.3892285290517305,0.9745065789473685,0.39051072001457215,0.9214285714285714
70,0.38863577732914373,0.9751644736842104,0.38970076441764834,0.9875
71,0.39069966971874237,0.9758223684210525,0.40110514760017396,0.9029761904761905
72,0.38941382420690435,0.977796052631579,0.38987026214599607,0.98125
73,0.38803166778464065,0.9802631578947368,0.3945184528827667,0.9625
74,0.3895136392430255,0.9685855263157894,0.3941243886947632,0.9276785714285714
75,0.38994070730711283,0.9768092105263158,0.3959334373474121,0.9625
76,0.3885991887042397,0.9786184210526315,0.388821142911911,0.9779761904761906
77,0.38913716297400625,0.9736842105263158,0.3872919142246246,0.9654761904761905
78,0.38961103166404526,0.9819078947368421,0.38858538269996645,0.9592261904761905
79,0.38856922482189377,0.9794407894736842,0.3889823257923126,0.943452380952381
