Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
50,0.3168712717445591,0.9945015822784811,0.31489283839861554,0.9962121212121212
51,0.31686457059805906,0.9954509493670886,0.3172004481758734,0.993939393939394
52,0.31694206120092655,0.9948575949367089,0.3158855757327995,0.9921085858585859
53,0.3169298101075088,0.995253164556962,0.31476684080229866,0.9940025252525253
54,0.31683726710609245,0.9956882911392405,0.3157007736389083,0.9914772727272727
55,0.31689660518984253,0.9958069620253165,0.31536259765576835,0.9911616161616161
56,0.3168622742725324,0.9950949367088607,0.32135211909660183,0.9835858585858586
57,0.31727845593343806,0.9948180379746835,0.3227378719984883,0.983270202020202
58,0.3169872083241426,0.9955300632911392,0.3154618336696817,0.9902146464646465
59,0.3170072382009482,0.995253164556962,0.346171786688795,0.9101010101010101
60,0.317362289979488,0.9941060126582278,0.31479181484742597,0.9949494949494949
61,0.31689560971682584,0.9946993670886076,0.3559825477576015,0.9104166666666667
62,0.31717663203613666,0.9935522151898735,0.3184618992034835,0.9835858585858586
63,0.31688211299950564,0.995253164556962,0.315308541059494,0.9936868686868687
64,0.31691439483739153,0.9948971518987342,0.3166076498802262,0.992739898989899
65,0.316816016729874,0.9954509493670886,0.31732968158192104,0.9886363636363636
66,0.3170330243774607,0.9950158227848102,0.32175039281748763,0.9685606060606061
67,0.316933740317067,0.9951740506329114,0.3163999171570094,0.9917929292929293
68,0.31713111385514464,0.9947784810126582,0.32866941648300246,0.9470328282828282
69,0.31761118215096146,0.9937104430379747,0.3638598190413581,0.9778409090909091
70,0.3170601151789291,0.9947389240506329,0.3146107019198061,0.9955808080808081
71,0.31679671308662316,0.9955696202531645,0.3161855665120212,0.98989898989899
72,0.31680897130996366,0.9949762658227848,0.3173328638076782,0.9930555555555556
73,0.31690937748438197,0.996004746835443,0.33638734227479106,0.9837121212121213
74,0.3168411853192728,0.9954113924050633,0.31460771897826534,0.9960227272727273
75,0.31677137515212916,0.9957278481012658,0.3151131377677725,0.9940025252525253
76,0.31678135251697104,0.996004746835443,0.3147357145343164,0.994760101010101
77,0.31693433828746215,0.9958069620253165,0.35430545547995906,0.8984848484848486
78,0.3170311279311965,0.9944224683544304,0.3149924347496996,0.9943181818181818
79,0.31674928280371656,0.9949762658227848,0.3161508227237547,0.9946338383838383
