Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
26,0.38572970909230847,0.9662792536369387,0.3870238661766052,0.9776785714285714
27,0.38565176082592384,0.9650537634408602,0.3900229164532253,0.9910714285714286
28,0.38603534710173515,0.9705487033523087,0.38883167079516817,0.9568452380952381
29,0.38634560154933556,0.9632155281467426,0.3873903623649052,0.9866071428571429
30,0.38498788721421184,0.9662792536369387,0.3898076925958906,0.9702380952380952
31,0.3856632504977432,0.9668919987349779,0.38818865162985666,0.96875
32,0.38527267937566717,0.9675245098039216,0.3879050314426422,0.9776785714285714
33,0.38608406396473155,0.9631957621758381,0.38907755272729055,0.9523809523809524
34,0.3849499698947458,0.97301944971537,0.38597190380096436,0.9732142857142857
35,0.38526864203752254,0.96875,0.38741603067943026,0.9866071428571429
36,0.384880476138171,0.9742449399114484,0.39288594893046785,0.9821428571428571
37,0.3862779415121265,0.9656072106261859,0.3893721784864153,0.9836309523809524
38,0.38513755272416506,0.9650339974699558,0.39085993596485685,0.96875
39,0.3850514789422353,0.9619307400379506,0.3893433213233948,0.9657738095238095
40,0.38432347307018205,0.977328431372549,0.38794628211430143,0.9657738095238095
41,0.38418831018840566,0.9686511701454775,0.38433894515037537,0.9508928571428571
42,0.38417013427790475,0.9699754901960784,0.38373458811214994,0.9910714285714286
43,0.38394421339035034,0.9742449399114484,0.39434586678232464,0.9776785714285714
44,0.384302814801534,0.9680977229601518,0.38979537572179523,0.9880952380952381
45,0.3837680308257832,0.9718137254901961,0.39163229720933096,0.9553571428571429
46,0.3842680413349002,0.9711812144212524,0.3913897488798414,0.9523809523809524
47,0.3838133233435014,0.9693429791271347,0.38883619223322186,0.96875
48,0.38499365951500686,0.9650537634408602,0.39351544635636465,0.96875
49,0.3834806733271655,0.9754704301075269,0.38785232816423687,0.9583333333333333
50,0.383216240826775,0.9748774509803921,0.3901593727724893,0.9702380952380952
51,0.38366859917547186,0.9760831752055661,0.3887018476213728,0.9657738095238095
52,0.3839327178749384,0.9766366223908918,0.39257029976163593,0.96875
53,0.3842230754740098,0.9681174889310563,0.38645580410957336,0.9732142857142857
54,0.38355016065578834,0.9748576850094877,0.3837161787918636,0.9821428571428571
55,0.3839933644322788,0.9717939595192916,0.3901204296520778,0.9732142857142857
56,0.3842251107973211,0.9742449399114484,0.38830255610602243,0.962797619047619
57,0.3829435875602797,0.9748774509803921,0.3918317088059017,0.9449404761904762
58,0.3838168698198655,0.9662792536369387,0.38451580916132244,0.9910714285714286
59,0.3834292082225575,0.9797398798228969,0.39299434423446655,0.9657738095238095
60,0.3831410045717277,0.9742449399114484,0.38913791520254953,0.9776785714285714
61,0.38330601944642906,0.97301944971537,0.3883639531476157,0.9910714285714286
62,0.38284142753657174,0.97728889943074,0.39008866037641254,0.9866071428571429
63,0.3834959753588134,0.9767156862745098,0.3862709403038025,0.9776785714285714
64,0.3832698464393616,0.9766563883617964,0.3838714786938259,0.9866071428571429
65,0.3828702422918058,0.9742647058823529,0.3886790616171701,0.9776785714285714
66,0.3830055097738902,0.9779411764705882,0.3877176472118923,0.9776785714285714
67,0.38336468327279183,0.9810049019607843,0.3859752288886479,0.9866071428571429
68,0.38246389288528293,0.9785341555977229,0.3873186068875449,0.9866071428571429
69,0.3828248428363426,0.9736519607843137,0.38888739688055857,0.9583333333333333
70,0.38332170598647175,0.9736321948134092,0.3891459746020181,0.9776785714285714
71,0.38308174177712084,0.9797794117647058,0.3830669777733939,0.9910714285714286
72,0.38289878590434206,0.9810049019607843,0.38814142772129606,0.9955357142857143
73,0.38262104579046663,0.9797794117647058,0.3866813906601497,0.9866071428571429
74,0.3826700244464126,0.9791666666666666,0.38626133118356976,0.9866071428571429
75,0.38270022004258397,0.9816176470588235,0.38587517397744314,0.9910714285714286
76,0.38273443836791843,0.9742647058823529,0.3859293631144932,0.9866071428571429
77,0.38300659843519624,0.9828431372549019,0.38667752487318857,0.9776785714285714
78,0.3829411496134365,0.9748379190385832,0.3904093418802534,0.9910714285714286
79,0.38232657605526493,0.9828431372549019,0.385271532194955,0.9866071428571429
