Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
0,0.4449508968504811,0.9584453405017921,0.522352762733187,0.9607142857142857
1,0.4388190602245012,0.9706914575866189,0.4598252676782154,0.9654761904761905
2,0.43642887202499875,0.9752464157706093,0.4626276876245226,0.9675595238095238
3,0.4359056297311361,0.9775612305854241,0.4527305498009636,0.9678571428571429
4,0.43464315311455815,0.9790173237753883,0.4553569084122067,0.9738095238095238
5,0.43396206251751707,0.9813694743130227,0.4599331097943442,0.9720238095238095
6,0.43326285574028855,0.9827135603345281,0.4598186453183492,0.9854166666666667
7,0.43265022812778375,0.9839083034647551,0.4411802184014093,0.9803571428571428
8,0.43252660852179303,0.9842443249701314,0.4731368825549171,0.9601190476190476
9,0.43246170565076486,0.9858124253285544,0.44004322772934323,0.9833333333333333
10,0.43174853276465813,0.9849537037037037,0.4621353166443961,0.9717261904761905
11,0.43163402836097753,0.9865964755077659,0.4373243326232547,0.9863095238095239
12,0.43138788204324147,0.9864097968936678,0.46209388233366466,0.9738095238095238
13,0.431141854365097,0.9874178614097969,0.44717754551342553,0.9779761904761904
14,0.43093559996913694,0.9876045400238949,0.4466503350507645,0.9791666666666666
15,0.43082018209044937,0.9893593189964157,0.44716500696681794,0.9758928571428571
16,0.4310680318049632,0.9880152329749103,0.4462713724090939,0.9723214285714286
17,0.4306094523968805,0.9886499402628435,0.4471724135535104,0.9758928571428571
18,0.43053328574344674,0.9883139187574671,0.4501445080552782,0.9755952380952381
19,0.4304111974498562,0.9894339904420549,0.4522295355796814,0.9744047619047619
20,0.4307213801636918,0.9896580047789725,0.4372451978070395,0.9758928571428571
21,0.4303420220580722,0.9891726403823178,0.4419988126981826,0.981547619047619
22,0.4302478764148311,0.9895833333333334,0.4480605727150327,0.9738095238095238
23,0.4301939282294812,0.9904047192353644,0.45046416577838716,0.98125
24,0.4302708398697624,0.9902927120669056,0.4412467065311614,0.9845238095238096
25,0.43010858577212124,0.9893966547192353,0.4523823976516724,0.98125
26,0.4300450579738389,0.9901807048984468,0.45386733952022734,0.9785714285714285
27,0.42996536453422535,0.9913381123058542,0.44286254530861263,0.9886904761904762
28,0.429882372294418,0.9900313620071685,0.4425208165532067,0.9863095238095239
29,0.4298542447770938,0.9908527479091995,0.44291107455889384,0.987202380952381
30,0.4298812377410123,0.9907780764635603,0.4436420480410258,0.987202380952381
31,0.4298068445572004,0.9911514336917563,0.44361466254506793,0.9845238095238096
32,0.4297826898639205,0.991636798088411,0.43994046194212777,0.9839285714285714
33,0.43044199952087947,0.989247311827957,0.4555651991140275,0.9544642857142858
34,0.42983169218118045,0.9910020908004779,0.451434725522995,0.9785714285714285
35,0.43054522084363755,0.9909647550776584,0.4425778445743379,0.9803571428571428
36,0.4297657350841531,0.9915247909199522,0.44702339938708713,0.9842261904761904
37,0.429666499546067,0.9919728195937874,0.44486875250225977,0.9800595238095238
38,0.42961733742854075,0.9918608124253285,0.4387260845729283,0.9860119047619048
39,0.4300626448334474,0.9915621266427718,0.44252726691109795,0.9788690476190476
40,0.42969612533331203,0.9908527479091995,0.4342633429027739,0.9925595238095238
41,0.4296870995379691,0.9910394265232975,0.4427007924942743,0.9860119047619048
42,0.4295770794046395,0.9915621266427718,0.4432671802384513,0.9821428571428571
43,0.42991909149727087,0.9923088410991637,0.43483511805534364,0.9863095238095239
44,0.429541268442694,0.9925701911589009,0.4359340233462197,0.9898809523809524
45,0.4296643413167131,0.992010155316607,0.4338171533175877,0.9910714285714286
46,0.4294722166041462,0.9924955197132617,0.4473552371774401,0.9848214285714286
47,0.4294506511166959,0.9917114695340502,0.4428994431382134,0.9809523809523809
48,0.42948513599991656,0.9915994623655914,0.4396214065097627,0.986904761904762
49,0.42943857978749017,0.9924208482676224,0.44415105893498374,0.981845238095238
50,0.429446495526438,0.99264486260454,0.4332995377835773,0.9916666666666667
51,0.42938257538432006,0.9920848267622461,0.43918530770710534,0.986904761904762
52,0.42940074871233,0.993018219832736,0.44407023929414297,0.9827380952380952
53,0.4293762373169406,0.9918608124253285,0.4389217529978071,0.9889880952380953
54,0.430072279707078,0.9909647550776584,0.4589592076483227,0.9580357142857143
55,0.4294313533474183,0.9929062126642771,0.44117118489174617,0.9842261904761904
56,0.42935758579873984,0.9921594982078853,0.44442030730701626,0.981845238095238
57,0.42932938425629225,0.9922715053763441,0.4374037402016776,0.9916666666666667
58,0.42932592483689136,0.9927195340501792,0.43838185100328353,0.9863095238095239
59,0.4293271185320623,0.9926821983273596,0.4407195539701553,0.9842261904761904
60,0.42939245334093146,0.9924208482676224,0.43364399955386207,0.9931547619047619
61,0.4293185251018337,0.993018219832736,0.43311529187929065,0.9928571428571429
62,0.42943871348847057,0.9924208482676224,0.4318303971063523,0.99375
63,0.4292660849424816,0.99264486260454,0.4338827584471021,0.9916666666666667
64,0.4293388868175812,0.9932795698924731,0.43801882352147786,0.9898809523809524
65,0.4296586816527368,0.993391577060932,0.4329947502840133,0.9839285714285714
66,0.4292412158124051,0.9929062126642771,0.43742007386116755,0.9821428571428571
67,0.42926808654051385,0.9929062126642771,0.4366907071499597,0.9907738095238096
68,0.429449693454494,0.9931302270011948,0.43195233117966425,0.9928571428571429
69,0.4292313545194578,0.99264486260454,0.43810497579120455,0.9898809523809524
70,0.4292105773158968,0.9926821983273596,0.43940040951683407,0.9845238095238096
71,0.42916597534536316,0.9932048984468339,0.4346965508801596,0.9883928571428572
72,0.4292060296666522,0.9932422341696535,0.4354762772719065,0.9886904761904762
73,0.4291986208164279,0.9934662485065711,0.43614371560868764,0.9898809523809524
74,0.42915231787033264,0.9935035842293907,0.4422668292408898,0.981547619047619
75,0.42948364442394626,0.9927195340501792,0.43057778704734073,0.9907738095238096
76,0.4295558253995264,0.993391577060932,0.43041925572213674,0.9925595238095238
77,0.4291609166770853,0.9934662485065711,0.43804271050861904,0.987202380952381
78,0.429273058009404,0.9935035842293907,0.43018318471454436,0.9919642857142857
79,0.4291556162788592,0.9929435483870968,0.431611282484872,0.99375
