Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
0,0.44392821164256496,0.9618428912783752,0.46840500150408065,0.9675595238095238
1,0.437990161039496,0.9716995221027479,0.45279829388573056,0.9610119047619048
2,0.4361159649088961,0.9764784946236559,0.44391953292347136,0.9806547619047619
3,0.43501638511603025,0.9785692951015532,0.44751710096995034,0.9830357142857142
4,0.4342347161673018,0.9800253882915173,0.4621344606081645,0.9657738095238095
5,0.433392472093393,0.9817801672640383,0.4533573346478598,0.9729166666666667
6,0.4328655922783176,0.983086917562724,0.44382572457903907,0.9767857142857143
7,0.4323518711321385,0.9831989247311828,0.45867695212364196,0.9589285714285715
8,0.43218575861291647,0.9839829749103942,0.4534785866737366,0.9720238095238095
9,0.4318653860328588,0.9852523894862605,0.4378160561834063,0.9904761904761905
10,0.43146498485278056,0.9863351254480287,0.4384952357837132,0.9866071428571429
11,0.43138397537536805,0.9861857825567503,0.4403577779020582,0.9833333333333333
12,0.43094753877236425,0.9873805256869773,0.44635008374849955,0.9675595238095238
13,0.43087511535471346,0.986484468339307,0.4400258027371906,0.9833333333333333
14,0.43084307362101837,0.9871565113500598,0.4430832686878386,0.9782738095238095
15,0.43057561205564293,0.9879032258064516,0.4396637689499628,0.9824404761904761
16,0.4304887800518615,0.9883512544802867,0.4388894464288439,0.9803571428571428
17,0.4303372996183849,0.9890979689366786,0.4393281743639991,0.9785714285714285
18,0.43031848367112224,0.9892099761051374,0.4406990437280564,0.9788690476190476
19,0.43022209648020665,0.9899940262843488,0.4385877441792261,0.9839285714285714
20,0.43015679553275754,0.9893219832735962,0.4364596571241106,0.9854166666666667
21,0.43007949475319157,0.9899566905615292,0.4396490854876382,0.9779761904761904
22,0.4300847926589893,0.9896953405017921,0.43746352110590253,0.9770833333333333
23,0.4301378619072685,0.990628733572282,0.43703598663920445,0.9907738095238096
24,0.4300868342426943,0.9905540621266428,0.43589458352043514,0.9892857142857143
25,0.4299378102398261,0.9903673835125448,0.43387293957528617,0.9913690476190476
26,0.42981567313024505,0.9910394265232975,0.4377956980750674,0.9782738095238095
27,0.43008726336765174,0.9911887694145759,0.4339168974331447,0.9943452380952381
28,0.42987370366406413,0.9910394265232975,0.4356755827154432,0.9889880952380953
29,0.4297281831965794,0.991636798088411,0.43560426774479094,0.9782738095238095
30,0.4297884290007565,0.9914127837514934,0.43535349936712353,0.9889880952380953
31,0.4297195763072375,0.991636798088411,0.431835054783594,0.9928571428571429
32,0.42962653552189806,0.991636798088411,0.43267664029484704,0.9892857142857143
33,0.4297498691751396,0.9911514336917563,0.43389102334067936,0.9857142857142858
34,0.4299486225010246,0.9908527479091995,0.4330268286523365,0.9863095238095239
35,0.42951792685076895,0.9924955197132617,0.4337484169574011,0.9854166666666667
36,0.42970925142260863,0.9919354838709677,0.43427068619501025,0.9910714285714286
37,0.42953834500221655,0.9923461768219832,0.43335376098042444,0.9877976190476191
38,0.42948808237073527,0.9925701911589009,0.4342257769334884,0.9883928571428572
39,0.42946837352880296,0.9921221624850657,0.4356415237699236,0.9824404761904761
40,0.42949934893041813,0.9923835125448028,0.4347094836689177,0.9842261904761904
41,0.4294154787861176,0.9920848267622461,0.4371540413016365,0.9747023809523809
42,0.42942089675575174,0.9921968339307049,0.4326602915922801,0.9863095238095239
43,0.42941801999489754,0.9926821983273596,0.4340287097862789,0.9877976190476191
44,0.4294027836732967,0.9922341696535245,0.4344725597472418,0.9848214285714286
45,0.43020300825294483,0.9918981481481481,0.43337995977628796,0.9883928571428572
46,0.42939414060813696,0.9925328554360813,0.43426171995344615,0.981845238095238
47,0.42942286246281514,0.9924208482676224,0.43214715804372517,0.9916666666666667
48,0.42928958345057716,0.9929808841099164,0.43502971331278484,0.9821428571428571
49,0.42930610319477114,0.9923835125448028,0.4342925202278864,0.9854166666666667
50,0.4293756692925092,0.9922341696535245,0.43240024873188565,0.987202380952381
51,0.42948946324727866,0.9924955197132617,0.4323910843758356,0.9907738095238096
52,0.42971233890048066,0.9933542413381123,0.43341621330806185,0.9913690476190476
53,0.4292713939573887,0.9928688769414575,0.43404575245721,0.9848214285714286
54,0.4292000895332692,0.993839605734767,0.4340963397707258,0.9806547619047619
55,0.42918478445625075,0.9928688769414575,0.43350530011313304,0.9839285714285714
56,0.4292368868915553,0.9927942054958184,0.4326381660643078,0.9836309523809523
57,0.42919285647045896,0.993018219832736,0.4324218914622352,0.9854166666666667
58,0.4292143384259519,0.993391577060932,0.4328352843012129,0.9877976190476191
59,0.4291919743644436,0.993018219832736,0.43353015156019303,0.9854166666666667
60,0.4291932738097908,0.9931302270011948,0.4318857669830322,0.9922619047619048
61,0.4291347897252159,0.9939142771804063,0.43304708287829446,0.9827380952380952
62,0.4291775190274775,0.9929435483870968,0.43369084625017074,0.9824404761904761
63,0.4291623884204468,0.9941382915173238,0.4345203453586215,0.9794642857142857
64,0.4291467642413815,0.9930555555555556,0.43376219244230363,0.981845238095238
65,0.4291473388173389,0.9936529271206691,0.4320354013215928,0.9880952380952381
66,0.4293225882229982,0.9929062126642771,0.43666689282371884,0.9883928571428572
67,0.42913299652980363,0.9934289127837514,0.4321471004259019,0.9824404761904761
68,0.4291430295866735,0.9931302270011948,0.4347206572691599,0.9797619047619047
69,0.42908384277971556,0.9931675627240143,0.4324599720182873,0.9842261904761904
70,0.4290910029924044,0.9937275985663082,0.4334485516661689,0.9803571428571428
71,0.4291003751640821,0.9932422341696535,0.43266503016153973,0.9860119047619048
72,0.42917536909434956,0.9932422341696535,0.4314050810677665,0.9886904761904762
73,0.42907928409257384,0.9936529271206691,0.43262937154088704,0.9851190476190477
74,0.4295407769714205,0.9942129629629629,0.43456262123017086,0.9845238095238096
75,0.429103229849142,0.9932048984468339,0.4321682884579613,0.9860119047619048
76,0.4290622780043877,0.9939516129032258,0.43295410133543466,0.9806547619047619
77,0.42904580123678043,0.9932795698924731,0.4310676733652751,0.9904761904761905
78,0.42910464494316664,0.9933169056152927,0.43370739079657056,0.9863095238095239
79,0.42920046767026293,0.9934662485065711,0.43314270973205565,0.9883928571428572
