Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
28,0.4309880621330712,0.9869698327359617,0.43608156669707526,0.9916666666666667
29,0.4317347723523349,0.9861484468339307,0.43573999660355706,0.9901785714285715
30,0.43087454248784973,0.9874551971326165,0.43713122549511135,0.9928571428571429
31,0.4310544558679474,0.9873805256869773,0.43597941455386935,0.98125
32,0.4308351834116586,0.988239247311828,0.4357773352236975,0.9916666666666667
33,0.430866691765677,0.9880152329749103,0.43570725775900343,0.9877976190476191
34,0.43075265714914285,0.9876792114695341,0.43605307879902067,0.9892857142857143
35,0.4306932814161125,0.9873431899641577,0.4353648909500667,0.9928571428571429
36,0.43072906492573954,0.9882765830346476,0.43538638949394226,0.993452380952381
37,0.4307088024798545,0.9879405615292712,0.434959895554043,0.9928571428571429
38,0.43066020325947835,0.9889112903225806,0.43528925890014286,0.993452380952381
39,0.4306365320260949,0.988873954599761,0.4372243134748368,0.99375
40,0.4305654340818649,0.9883139187574671,0.4352178233010428,0.9931547619047619
41,0.4305120380406169,0.9890232974910395,0.43708803142820085,0.9907738095238096
42,0.43050732678125125,0.98805256869773,0.4345011396067483,0.9931547619047619
43,0.4304956325564618,0.9884259259259259,0.43410967957405816,0.9940476190476191
44,0.43072941101722534,0.9883139187574671,0.4337773774351392,0.9907738095238096
45,0.4305864454312706,0.9895086618876942,0.4366228671300979,0.9877976190476191
46,0.4304909503872961,0.9891353046594982,0.4345642146610078,0.9892857142857143
47,0.43044048512138633,0.9886126045400239,0.4361092428366343,0.9877976190476191
48,0.4304696233896372,0.9892846475507766,0.43573425497327534,0.9889880952380953
49,0.43050958488577157,0.9889859617682198,0.4334412259714944,0.9928571428571429
50,0.43036391298545873,0.9887246117084827,0.43351557339940755,0.993452380952381
51,0.43042133209098626,0.9886499402628435,0.4345523067883083,0.9916666666666667
52,0.430410058303261,0.9895459976105138,0.4343724931989397,0.99375
53,0.4303325948749392,0.9898073476702509,0.4337974664710817,0.9940476190476191
54,0.43107285622057806,0.9880152329749103,0.433394045489175,0.9883928571428572
55,0.4302957280135069,0.9889486260454002,0.43367065702165875,0.9943452380952381
56,0.4303696442177361,0.9898073476702509,0.4347485928308396,0.9946428571428572
57,0.430293919792312,0.9890979689366786,0.4343257478305272,0.9925595238095238
58,0.43042087092052084,0.9895086618876942,0.4341137352443877,0.9883928571428572
59,0.43057297097169656,0.9893219832735962,0.44429456818671453,0.9648809523809524
60,0.43037615810813584,0.9885752688172043,0.4329968631267548,0.9913690476190476
61,0.43029029213399445,0.9899940262843488,0.43330583629154024,0.9919642857142857
62,0.4302642128231135,0.9896580047789725,0.4340464467094058,0.986904761904762
63,0.4302533593656342,0.9885752688172043,0.43365496964681716,0.9916666666666667
64,0.43022992427203816,0.9898820191158901,0.43280685118266515,0.9931547619047619
65,0.4301997523225194,0.9895086618876942,0.43337553115118116,0.9922619047619048
66,0.43014734321170384,0.9896953405017921,0.43285136279605685,0.9949404761904762
67,0.4301757337870421,0.9889486260454002,0.43257674716767813,0.9898809523809524
68,0.4301451882937191,0.9893219832735962,0.4325657901309785,0.9943452380952381
69,0.43022342643999856,0.9905540621266428,0.43272921953882487,0.9931547619047619
70,0.43018577125907087,0.9899566905615292,0.434066341036842,0.9898809523809524
71,0.43015125903035006,0.9901060334528077,0.43318350258327665,0.9955357142857143
72,0.43065070205122197,0.9894713261648745,0.43194156828380764,0.9943452380952381
73,0.43008845848706745,0.9893593189964157,0.43265109544708613,0.9928571428571429
74,0.4300852691756924,0.9898073476702509,0.4318518122037252,0.9925595238095238
75,0.43011453327597116,0.9900686977299881,0.4337231505484808,0.9910714285714286
76,0.4300711715734133,0.9892846475507766,0.4321827857267289,0.9922619047619048
77,0.43010850327274136,0.9893966547192353,0.4323530903884343,0.99375
78,0.4300742454141414,0.990628733572282,0.43168113288425264,0.9949404761904762
79,0.43004931539759983,0.9898073476702509,0.4327382541838146,0.9928571428571429
