Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
0,0.4705826581693163,0.8283720746363062,0.44039587889398846,0.7961309523809524
1,0.40741297135166094,0.9135634092346616,0.4292010579790388,0.8422619047619048
2,0.4028470200650832,0.9080091714104996,0.4110965984208243,0.9196428571428571
3,0.39955852370636136,0.9178328589500316,0.41323308433805195,0.9107142857142857
4,0.39589083779091927,0.9337839974699558,0.4592242155756269,0.8288690476190476
5,0.3949014427615147,0.9380534471853258,0.4039285012653896,0.9107142857142857
6,0.3940019987377466,0.9381127450980392,0.4052093539919172,0.9241071428571429
7,0.39557372179685857,0.9350292536369387,0.425926719393049,0.875
8,0.39398706660551186,0.9424019607843137,0.4136965104511806,0.9032738095238095
9,0.39200107490315156,0.9429949399114484,0.4167984298297337,0.9092261904761905
10,0.392229030529658,0.937460468058191,0.4192751092570169,0.880952380952381
11,0.39325183746861475,0.942975173940544,0.4283339168344225,0.8898809523809524
12,0.3912860429754444,0.9447738772928526,0.42865125622068134,0.8363095238095238
13,0.3913261948847303,0.9429949399114484,0.40763006040028166,0.8988095238095238
14,0.39110295679055007,0.9454261543327008,0.4270796605518886,0.8913690476190476
15,0.39188317983758214,0.9515733712839974,0.41714740650994436,0.9107142857142857
16,0.39101215145167184,0.9442204301075269,0.4056943271841322,0.9196428571428571
17,0.3899133602778117,0.9570880771663505,0.41737332940101624,0.90625
18,0.38920538390384,0.9583333333333334,0.41793343850544523,0.8854166666666667
19,0.3903824850624683,0.9466714104996837,0.4188611251967294,0.8839285714285714
20,0.39064910423521904,0.9466714104996837,0.4181426763534546,0.8883928571428571
21,0.3891936815252491,0.9509803921568627,0.4090493108545031,0.9136904761904762
22,0.38929851323950526,0.9509408602150538,0.41182406885283335,0.9151785714285714
23,0.39029720542477625,0.9478771347248577,0.41050122465406147,0.9285714285714286
24,0.3887777112278284,0.9534313725490197,0.4104743642466409,0.9285714285714286
25,0.3899818039407917,0.9466714104996837,0.4044395983219147,0.9136904761904762
26,0.3883126728674945,0.9638282732447818,0.4024677744933537,0.9419642857142857
27,0.38975483062220556,0.9613970588235294,0.39980077743530273,0.9181547619047619
28,0.3883277879041784,0.9570090132827324,0.3952403111117227,0.9330357142857143
29,0.3877634353497449,0.9607843137254902,0.4077539231095995,0.9107142857142857
30,0.38960975642297785,0.955862586970272,0.39872202702931,0.9196428571428571
31,0.38938876752759893,0.950347881087919,0.4089601848806654,0.9241071428571429
32,0.3887244988890255,0.9558823529411765,0.4140833190509251,0.8898809523809524
33,0.38850414168600944,0.9564753320683113,0.41615538937704905,0.9136904761904762
34,0.38786456397935454,0.9632352941176471,0.4005508209977831,0.912202380952381
35,0.38874854527267755,0.9527395635673623,0.41513238634381977,0.9047619047619048
36,0.3891838426683463,0.9497351359898798,0.40740239194461275,0.900297619047619
37,0.3900621007470524,0.9533918406072107,0.41760934250695364,0.8869047619047619
38,0.3884144098150964,0.9564950980392157,0.4067912570067814,0.90625
39,0.3891836095090006,0.9589263124604681,0.4056836026055472,0.9226190476190476
40,0.3877818426665138,0.9607843137254902,0.4021457518850054,0.9166666666666667
41,0.387832386820924,0.9564753320683113,0.40356420619147165,0.9255952380952381
42,0.3883269925912221,0.9570485452245415,0.4042682307107108,0.9255952380952381
43,0.3879181678388633,0.9632155281467426,0.4194577378886087,0.9092261904761905
44,0.3881724885865754,0.9607645477545858,0.40330466628074646,0.9166666666666667
