Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
0,0.4443814925039398,0.9609841696535245,0.4477115185487838,0.9717261904761905
1,0.4376959284431476,0.9713635005973715,0.4600593612307594,0.95625
2,0.4359571983950967,0.9747610513739546,0.44373533583822705,0.9794642857142857
3,0.4353968623219995,0.9771505376344086,0.44764927937870935,0.9660714285714286
4,0.4349102304186872,0.9780465949820788,0.44451087968690056,0.9773809523809524
5,0.43332635387867297,0.9809587813620072,0.4457789767356146,0.9633928571428572
6,0.4329369048918447,0.9813321385902031,0.4393147496950059,0.9767857142857143
7,0.43254164676654866,0.9830122461170848,0.4403467731816428,0.9791666666666666
8,0.4322485064591416,0.9841696535244923,0.44210697838238305,0.975
9,0.4319892599377581,0.9846923536439666,0.4367713397457486,0.9824404761904761
10,0.43182776467774503,0.9845803464755077,0.4409107293401446,0.9729166666666667
11,0.4315099758557806,0.9861111111111112,0.43663418747129895,0.9827380952380952
12,0.4313460532553592,0.9854390681003584,0.44026038419632685,0.9693452380952381
13,0.43128666876322336,0.9857004181600956,0.44014196537789846,0.9738095238095238
14,0.43113260656559627,0.9867084826762246,0.4398635234151568,0.9735119047619047
15,0.431017706827166,0.9862231182795699,0.4391962020170121,0.9744047619047619
16,0.43090754327238534,0.9878285543608124,0.43639209156944636,0.9836309523809523
17,0.4308990665234118,0.986671146953405,0.4372481385866801,0.9767857142857143
18,0.43079967040172473,0.9882019115890084,0.4352824301946731,0.9797619047619047
19,0.43093077085351433,0.986671146953405,0.4354688318002792,0.9851190476190477
20,0.4306303644408177,0.9884259259259259,0.4354348211061387,0.9836309523809523
21,0.4310431303445299,0.9874178614097969,0.43463083789462137,0.9863095238095239
22,0.4305166868468482,0.9884632616487455,0.43670026858647665,0.9758928571428571
23,0.4305077724630545,0.988239247311828,0.43594354192415874,0.9773809523809524
24,0.4303877378948558,0.9891726403823178,0.43495924870173136,0.981845238095238
25,0.4305040800015986,0.9889486260454002,0.43247854170345124,0.9916666666666667
26,0.43031360103950134,0.9885005973715651,0.43648742664427986,0.975297619047619
27,0.4302520467816288,0.9883885902031063,0.4339245773497082,0.9854166666666667
28,0.4303129478452311,0.9895086618876942,0.4337853116648538,0.9875
29,0.4302180568946875,0.9895833333333334,0.4351668380555652,0.9794642857142857
30,0.43017427450582263,0.9899940262843488,0.43396842110724676,0.9824404761904761
31,0.4300501044648238,0.9899566905615292,0.43642920425959997,0.975297619047619
32,0.4302142815421844,0.9903300477897252,0.4323844239825294,0.9901785714285715
33,0.43013501587449576,0.989620669056153,0.43342970382599605,0.9886904761904762
34,0.4309677588825727,0.9884632616487455,0.43252337773640953,0.9880952380952381
35,0.4300211716438849,0.9907034050179212,0.4342034623736427,0.981547619047619
36,0.4302289645090753,0.9901433691756273,0.43062149399802796,0.9907738095238096
37,0.42996356236607086,0.9905167264038232,0.4344393415110452,0.9803571428571428
38,0.42994218626757247,0.9905540621266428,0.43451291947137743,0.9833333333333333
39,0.4298632411261756,0.9908527479091995,0.4333080161185492,0.9833333333333333
40,0.42994431334157146,0.9898446833930705,0.4342994357858385,0.981845238095238
41,0.42990680457300895,0.9898446833930705,0.43367973849886937,0.981845238095238
42,0.4297764778065995,0.9913754480286738,0.43370625036103383,0.9821428571428571
43,0.4299303185697667,0.9907034050179212,0.43205388273511613,0.9928571428571429
44,0.42977565053400885,0.990628733572282,0.43322186470031737,0.9851190476190477
45,0.4297855714316009,0.9905913978494624,0.43582552671432495,0.9764880952380952
46,0.42982237163837667,0.9903673835125448,0.4351438031310127,0.9761904761904762
47,0.4297866641478157,0.9905167264038232,0.4309938683396294,0.9925595238095238
48,0.42971431041134156,0.9914874551971327,0.43443626931735446,0.981547619047619
49,0.42971304322513915,0.9905540621266428,0.43333096958342054,0.9833333333333333
50,0.4297447229158067,0.9910767622461171,0.4307160190173558,0.9931547619047619
51,0.42974589549654846,0.9915621266427718,0.4339648587363107,0.9809523809523809
52,0.4296460283058946,0.9905913978494624,0.4344334222021557,0.9806547619047619
53,0.42970237474145284,0.9908527479091995,0.43265712090900965,0.986904761904762
54,0.4296562015796648,0.9920474910394266,0.43300150207110816,0.9854166666666667
55,0.42960870023839076,0.9913007765830346,0.4329460439227876,0.9845238095238096
56,0.42966936868721156,0.9909274193548387,0.43173939755984714,0.9886904761904762
57,0.42963449078363897,0.9909647550776584,0.43186492040043784,0.9901785714285715
58,0.42953902849729486,0.9910394265232975,0.43295650624093557,0.9854166666666667
59,0.42961034880174387,0.991263440860215,0.4345757680279868,0.9767857142857143
60,0.42962805544033983,0.9917861409796893,0.4335219173204331,0.9821428571428571
61,0.42959756713044545,0.9917488052568698,0.43292020928292047,0.9845238095238096
62,0.429566061446886,0.9916741338112306,0.4344238076891218,0.9806547619047619
63,0.42972085901770823,0.9916741338112306,0.4309512243384407,0.9907738095238096
64,0.42958784277863543,0.9918234767025089,0.433172478278478,0.9848214285714286
65,0.42954082261846627,0.9915994623655914,0.4326028270380838,0.9860119047619048
66,0.4295682736551178,0.9910394265232975,0.43241021093868076,0.9883928571428572
67,0.42953467159003483,0.9918234767025089,0.4325211788926806,0.9860119047619048
68,0.42948417239149267,0.992458183990442,0.43266129124732244,0.9854166666666667
69,0.42954679533144907,0.9907780764635603,0.4332413023426419,0.9827380952380952
70,0.4295555835271537,0.991636798088411,0.43141202586037775,0.9889880952380953
71,0.4302801496951241,0.9905540621266428,0.4313799968787602,0.993452380952381
72,0.42959053257175384,0.9915994623655914,0.4335403825555529,0.9833333333333333
73,0.42951691396347513,0.9922715053763441,0.43098986517815363,0.9910714285714286
74,0.42948860738297373,0.9914874551971327,0.4323147447336288,0.9866071428571429
75,0.4294336769315932,0.992010155316607,0.43318185607592263,0.9839285714285714
76,0.4296275473054022,0.9913754480286738,0.43118693573134287,0.9940476190476191
77,0.4294991758490691,0.9914127837514934,0.43099961678187054,0.99375
78,0.42949551895812704,0.992010155316607,0.43269749794687545,0.9875
79,0.42938943137832014,0.9922341696535245,0.43286865410350617,0.9854166666666667
