Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
61,0.31760384802576863,0.991376582278481,0.31760778120069794,0.9902146464646465
62,0.31745316544665564,0.9918512658227848,0.3159106927688676,0.9880050505050505
63,0.3173822268277784,0.9932357594936709,0.32207252220673993,0.990530303030303
64,0.3174458382627632,0.9922468354430379,0.3156548196619207,0.9893939393939394
65,0.3173622499538373,0.9925237341772152,0.31975578810229444,0.9892676767676768
66,0.31735101093219803,0.9918512658227848,0.32003481249616605,0.9914772727272727
67,0.31736050289642964,0.9928006329113924,0.3174812902103771,0.9930555555555556
68,0.31743801922737797,0.9918512658227848,0.31617994139892885,0.9829545454545454
69,0.3174401313443727,0.9922072784810126,0.3171243327434617,0.9861111111111112
70,0.3173005036160916,0.9918908227848101,0.3161675517607217,0.9949494949494949
71,0.3173380653692197,0.9922863924050633,0.3152367439534929,0.9958964646464646
72,0.31729596973974494,0.9922468354430379,0.32103138680409904,0.9892676767676768
73,0.31733779922316346,0.9933148734177215,0.32297785414589775,0.9820075757575758
74,0.31758215159555025,0.992998417721519,0.35063100403005426,0.9006944444444445
75,0.3174773449761958,0.9924050632911392,0.31556096913838627,0.9952651515151515
76,0.31747194404088996,0.9918908227848101,0.3195016889861136,0.9921085858585859
77,0.3174256891766681,0.9919699367088608,0.3152888212541137,0.9940025252525253
78,0.3173062534271916,0.9922468354430379,0.318717031767874,0.9902146464646465
79,0.31736651700508745,0.9922863924050633,0.3182009681306704,0.9857954545454546
