Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
50,0.38319465167382183,0.9760831752055661,0.38573932221957613,0.9821428571428571
51,0.3830921907050937,0.9761029411764706,0.39118162649018423,0.9866071428571429
52,0.38341421648567797,0.9779411764705882,0.38703981041908264,0.9583333333333333
53,0.38293946139952717,0.9797794117647058,0.38866441590445383,0.9866071428571429
54,0.3827653679193235,0.9754901960784313,0.38734775355884005,0.96875
55,0.38304875995598586,0.9779411764705882,0.3854575625487736,0.9910714285714286
56,0.38271483253030214,0.9736321948134092,0.38874941212790354,0.9866071428571429
57,0.3827502452859692,0.9797794117647058,0.3866406636578696,0.9910714285714286
58,0.3829594809635013,0.9729996837444655,0.38884532877377104,0.9642857142857143
59,0.38286469380060834,0.9779214104996837,0.38482920612607685,0.9791666666666667
60,0.38235506707546757,0.9785539215686274,0.3878528731209891,0.9910714285714286
61,0.3825410551884595,0.9797794117647058,0.3879530429840088,0.9821428571428571
62,0.3823930434152192,0.9810049019607843,0.3851474566119058,0.9821428571428571
63,0.382519229370005,0.977328431372549,0.3878630484853472,0.9910714285714286
64,0.3826621455304763,0.9834558823529411,0.3883542886802128,0.9866071428571429
65,0.38247889689370695,0.9840290955091714,0.3854715781552451,0.9955357142857143
66,0.38223089014782624,0.9840488614800759,0.3878910796982901,0.9732142857142857
67,0.38274937692810507,0.9748774509803921,0.3882180324622563,0.9821428571428571
68,0.38268305916412204,0.9791469006957622,0.38924467137881685,0.9866071428571429
69,0.38250431301547033,0.9840488614800759,0.38497306193624226,0.9866071428571429
70,0.3830093700511783,0.9803921568627451,0.38486941371645245,0.9955357142857143
71,0.382553170709049,0.9791666666666666,0.3865756392478943,0.9955357142857143
72,0.3824346895311393,0.9840686274509803,0.38561742646353586,0.9910714285714286
73,0.38245417206895116,0.9810049019607843,0.3888195412499564,0.9821428571428571
74,0.382543473851447,0.9859068627450981,0.3891377491610391,0.9494047619047619
75,0.3825792956585978,0.9816176470588235,0.3879244327545166,0.9776785714285714
76,0.3826314035583945,0.9803526249209361,0.3870240960802351,0.9642857142857143
77,0.38239145162058813,0.9828233712839974,0.38842942459242685,0.9776785714285714
78,0.3821886193518545,0.9797596457938014,0.3879629245826176,0.9866071428571429
79,0.3822612148873946,0.9785341555977229,0.38792326620646883,0.9910714285714286
