Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
40,0.3893989191243523,0.9769736842105263,0.39490402936935426,0.930952380952381
41,0.39190509680070373,0.9712171052631579,0.39953683614730834,0.9404761904761905
42,0.39144513716823176,0.9662828947368421,0.4008346199989319,0.9529761904761905
43,0.3917485561810042,0.9638157894736842,0.39424498081207277,0.9529761904761905
44,0.39045040701564987,0.9703947368421053,0.3929688513278961,0.9529761904761905
45,0.39175402177007573,0.9643092105263157,0.39245079159736634,0.9592261904761905
46,0.39177047892620687,0.9547697368421053,0.38704912066459657,0.98125
47,0.3904614009355244,0.9646381578947368,0.3922006905078888,0.9526785714285714
48,0.39288102404067393,0.9629934210526315,0.38960241079330443,0.9592261904761905
49,0.39253669114489304,0.9613486842105263,0.3902041554450989,0.95
50,0.3924257567054347,0.9628289473684211,0.39302669167518617,0.9625
51,0.39284006859126847,0.9633223684210527,0.4485588312149048,0.818452380952381
52,0.39305563663181503,0.9671052631578947,0.3921715319156647,0.9529761904761905
53,0.3901092912021436,0.9786184210526315,0.3908288300037384,0.95625
54,0.388864151741329,0.9827302631578947,0.39728829860687254,0.95
55,0.3919547506068882,0.9636513157894736,0.39741882085800173,0.9342261904761905
56,0.3894747605449275,0.9728618421052632,0.39871896505355836,0.9375
57,0.3918689685432534,0.9669407894736842,0.402680778503418,0.9592261904761905
58,0.3902893513441086,0.9605263157894737,0.38575886487960814,0.9842261904761905
59,0.3899104187363072,0.9712171052631579,0.4005938470363617,0.9342261904761905
60,0.3913515461118598,0.9555921052631579,0.3914681613445282,0.955952380952381
61,0.38952792004535075,0.9786184210526315,0.3963716268539429,0.9654761904761905
62,0.3903566355768003,0.9703947368421053,0.39363155961036683,0.9779761904761906
63,0.3913399765366002,0.9677631578947368,0.40183351635932923,0.899702380952381
64,0.3896126409894542,0.9728618421052632,0.38790749907493594,0.9875
65,0.39014096714948354,0.9695723684210527,0.3894349277019501,0.975
66,0.3904887657416494,0.9726973684210526,0.39541135430336,0.9529761904761905
67,0.39157886803150177,0.9694078947368421,0.39161900877952577,0.9467261904761906
68,0.39099651339807007,0.9702302631578947,0.39554434418678286,0.9375
69,0.389622657706863,0.9720394736842105,0.3906354963779449,0.9529761904761905
70,0.38942023719611923,0.9671052631578947,0.39311439990997316,0.9717261904761905
71,0.3900940418243408,0.9710526315789473,0.4084350109100342,0.912202380952381
72,0.3899226941560444,0.9718749999999999,0.39061796069145205,0.975
73,0.39180705500276464,0.9626644736842105,0.40842493176460265,0.9625
74,0.3895002713328914,0.9726973684210526,0.3915057718753815,0.9592261904761905
75,0.39054133311698314,0.9588815789473685,0.39084385633468627,0.9279761904761905
76,0.39093620369308874,0.9769736842105263,0.392967027425766,0.9467261904761906
77,0.3905347036687951,0.9674342105263158,0.4039315164089203,0.9342261904761905
78,0.39036369402157634,0.9794407894736842,0.38875986337661744,0.9875
79,0.3887662942472257,0.9810855263157895,0.3899230122566223,0.96875
