Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
53,0.32302585184119625,0.994281045751634,0.3231416320023329,0.9955163043478261
54,0.32312123190148984,0.9946725217864923,0.32295230549314746,0.9957880434782609
55,0.3231024984960203,0.9943962627786158,0.3230536793885024,0.9951086956521739
56,0.32312146837220473,0.9937874455337691,0.32309104554031204,0.9974184782608696
57,0.32297028708302117,0.9947235838779956,0.3228869351355926,0.9970108695652173
58,0.3230191084651646,0.9941789215686274,0.32284906908221866,0.9970108695652173
59,0.322971523376202,0.9948767701525054,0.322996127087137,0.9967391304347826
60,0.32301141970947156,0.9944852941176471,0.32339890949104144,0.9966032608695652
61,0.32305306665323397,0.9945193355119826,0.32296023135599883,0.996875
62,0.3230930131927035,0.994978894335512,0.3229238208221353,0.9972826086956522
63,0.32294215524897857,0.9946895424836601,0.3230762930020042,0.9971467391304348
64,0.322907234556275,0.9950639978213508,0.32284932551176654,0.996875
65,0.3229435086412627,0.9953022875816994,0.3231901829657347,0.9957880434782609
66,0.3228779202874969,0.9948937908496732,0.32286396169144177,0.9976902173913044
67,0.3229292548689707,0.9956256808278867,0.3229336519604144,0.9967391304347826
68,0.3229922752559575,0.9948767701525054,0.32282328165095786,0.9971467391304348
69,0.3229036768796917,0.9950299564270153,0.3228902288105177,0.9979619565217391
70,0.3228675928413219,0.9952682461873639,0.32303840984468873,0.9976902173913044
71,0.32285288453491684,0.9951491013071896,0.3228494316339493,0.996875
72,0.32291304839527424,0.9950600699681582,0.3230912190416585,0.996195652173913
73,0.3229867410004009,0.9944342320261438,0.32303955282853997,0.996875
74,0.3229285836511967,0.9947916666666666,0.32308912860310596,0.9959239130434783
75,0.32291948059999864,0.9950129357298475,0.3229412347078323,0.9963315217391304
76,0.3229007239662484,0.9949108115468409,0.3229873978573343,0.9956521739130435
77,0.32287966237608384,0.9950639978213508,0.3229163129692492,0.9971467391304348
78,0.32286045930808926,0.9948937908496732,0.32294678947199945,0.9970108695652173
79,0.3229369669665698,0.994978894335512,0.32288042579008186,0.9971467391304348
