Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
0,0.4440555740570652,0.9612455197132617,0.4913993741784777,0.9488095238095238
1,0.4377037487576939,0.97334229390681,0.4469686862968263,0.9776785714285714
2,0.43580817068919203,0.9768891875746715,0.4559481569698879,0.9669642857142857
3,0.434645122239809,0.9794280167264038,0.47155589716775076,0.9541666666666667
4,0.43405042761400464,0.9808467741935484,0.4696082790692647,0.9595238095238096
5,0.43314258780957976,0.9828255675029869,0.45301835309891475,0.9720238095238095
6,0.43252436031577407,0.9832362604540024,0.4568365715798878,0.9610119047619048
7,0.4320912419182995,0.9847296893667862,0.4551524403549376,0.9598214285714286
8,0.4317121947253192,0.9848416965352449,0.44684980625198,0.9675595238095238
9,0.432153033063688,0.984468339307049,0.4466117980934325,0.9592261904761905
10,0.4312313413748177,0.9860364396654719,0.4554777366774423,0.9589285714285715
11,0.43199008728156096,0.9852150537634409,0.45007224537077406,0.9529761904761904
12,0.4309851004872271,0.9869324970131422,0.4576781363714309,0.9550595238095239
13,0.43076396590207783,0.9873805256869773,0.45104723402432034,0.96875
14,0.43065604161618004,0.9884632616487455,0.4520868874731518,0.9627976190476191
15,0.4305327143008279,0.9883139187574671,0.45484728131975444,0.9708333333333333
16,0.4304990496401861,0.9887992831541219,0.4496640282017844,0.9595238095238096
17,0.4304314683699978,0.9893593189964157,0.44920126710619246,0.9654761904761905
18,0.4303523688048587,0.9893593189964157,0.4436056261970883,0.9708333333333333
19,0.43027630658417476,0.989247311827957,0.4476479056335631,0.9639880952380953
20,0.4304812106180362,0.9899193548387096,0.4403023802098774,0.969047619047619
21,0.4301298481090664,0.9897700119474313,0.453815168709982,0.9607142857142857
22,0.430166376035843,0.9901433691756273,0.44771237600417363,0.9630952380952381
23,0.4301315480520506,0.9901060334528077,0.4365387868313562,0.9866071428571429
24,0.4299646261345101,0.9902927120669056,0.4469577542373112,0.9639880952380953
25,0.42993923590886834,0.9902180406212664,0.44472025150344485,0.9651785714285714
26,0.429958990575877,0.9899193548387096,0.45265565798396157,0.9595238095238096
27,0.42989237910957745,0.9910020908004779,0.44695768526622226,0.9642857142857143
28,0.42991519184380306,0.990628733572282,0.4467607796192169,0.9651785714285714
29,0.42982900794261675,0.9910020908004779,0.44419095885185966,0.968452380952381
30,0.4297674301490989,0.9908527479091995,0.4459323264303662,0.9636904761904762
31,0.4299578414595683,0.990628733572282,0.4436024018696376,0.9633928571428572
32,0.4300380635788506,0.9913007765830346,0.43473478527296155,0.981845238095238
33,0.42974728748220126,0.9911514336917563,0.44172028217996867,0.9720238095238095
34,0.4297160017020386,0.9915994623655914,0.4470248310338883,0.9616071428571429
35,0.4295775358750971,0.9911514336917563,0.4445063031855084,0.9636904761904762
36,0.42959547067770965,0.9915994623655914,0.4406638264656067,0.9678571428571429
37,0.42961231440198894,0.992010155316607,0.4449723462263743,0.9639880952380953
38,0.4295603561714701,0.9921594982078853,0.44174100075449263,0.9699404761904762
39,0.42956397300552723,0.9917114695340502,0.44554408817064195,0.9648809523809524
40,0.4295082763104456,0.9917488052568698,0.44513264553887505,0.9630952380952381
41,0.4294945921664312,0.9914127837514934,0.44115556648799353,0.9767857142857143
42,0.42947428888032657,0.9914127837514934,0.4407804412501199,0.975
