Epoch,Train Loss,Train Accuracy,Valid Loss,Valid Accuracy
48,0.324694297899348,0.9902130991285403,0.32447147978388746,0.9917119565217392
49,0.32471852939502865,0.9897325917546507,0.3249378810758176,0.9918478260869565
50,0.32478859605093147,0.9892141151332329,0.32475572979968526,0.9911684782608695
51,0.32468821746266746,0.9899918300653595,0.32469802939373515,0.9902173913043478
52,0.324657957651906,0.9892429193899782,0.3246895747340244,0.9926449275362319
53,0.3246546793315146,0.989259940087146,0.32439880591371784,0.9918478260869565
54,0.32446943747776524,0.9895152505446623,0.3242396580136341,0.9918478260869565
55,0.3245381450276489,0.9895964261773086,0.32445011501726895,0.9926630434782608
56,0.32439725068529707,0.9902130991285403,0.32462864064651986,0.9904710144927537
57,0.32450358785510325,0.9895663126361656,0.32437098829642586,0.991304347826087
58,0.3243911550390435,0.9900730056980057,0.3245777822059134,0.9918478260869565
59,0.3244325305966251,0.9896684368191722,0.32486129830712857,0.9888586956521739
60,0.3244243318251535,0.9905024509803921,0.3243893426397572,0.9902173913043478
61,0.3244139908088578,0.9892939814814815,0.3245815785034843,0.9898097826086957
62,0.32440253366637073,0.9899748093681917,0.3247965868400491,0.9907608695652174
63,0.3243230969882479,0.9898687573319926,0.3241246692512346,0.9921014492753624
64,0.3242819907228931,0.9906386165577342,0.324572150344434,0.9894021739130435
65,0.32424455499662036,0.9906215958605664,0.3251319562611373,0.9866847826086956
66,0.32428433414962554,0.9908258442265795,0.3246148419121037,0.9911684782608695
67,0.32422011558266767,0.9902641612200436,0.3246231851370438,0.9891304347826086
68,0.3242717103014065,0.9907577614379085,0.32413193259550177,0.9917119565217392
69,0.3241737551646295,0.9914385893246187,0.3264312210290328,0.9865489130434782
70,0.32414671322554023,0.9905194716775599,0.3243167264306027,0.9927989130434782
71,0.32406885236956195,0.9909620098039216,0.324508468741956,0.9899456521739131
72,0.3240111822298929,0.9913364651416122,0.3243986046832541,0.9908967391304347
73,0.32419582621918785,0.9911963717110777,0.3242965488330178,0.9922554347826087
74,0.3240963636952288,0.9916520026814144,0.32496229734109794,0.9910326086956521
75,0.3241215814270225,0.990821916373387,0.32448032537232274,0.9899456521739131
76,0.3240951379042825,0.9910431854365679,0.32463235220183495,0.9911684782608695
77,0.32403456629101746,0.991421568627451,0.3242455197417218,0.991304347826087
78,0.32395593093176556,0.9909921233450646,0.32472403438194936,0.9898097826086957
79,0.32404653228056457,0.9912133924082454,0.32415018768414205,0.9936141304347826
